OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7105	523704	Šumperk	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	21480	13.57	4
7105	523704	Šumperk	1	2	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	1629	3.97	0
7105	523704	Šumperk	1	3	461	461	NEZÁVISLÁ VOLBA	NEZÁVISLÁ VOLBA		2	080,163	28403	17.95	5
7105	523704	Šumperk	1	4	509	509	PATRIOTI PRO ŠUMPERK	PATRIOTI PRO ŠUMPERK		2	080,155	2217	1.8	0
7105	523704	Šumperk	1	5	721	721	TOP 09	TOP 09	TOP 09	1	721	8637	5.66	1
7105	523704	Šumperk	1	6	541	541	Sdružení PRO-REGION a Piráti	Sdružení PRO-REGION a Piráti		2	080,720	13469	8.51	2
7105	523704	Šumperk	1	7	724	724	Strana Práv Občanů	Strana Práv Občanů	SPO	1	724	689	0.9	0
7105	523704	Šumperk	1	8	137	137	Strana zdravého rozumu	Strana zdravého rozumu	Rozumní	1	137	9132	5.77	1
7105	523704	Šumperk	1	9	355	355	KDU-ČSL a nezávislí - Pro Šumperk	KDU-ČSL a nezávislí - Pro Špk.		2	001,080	15429	9.75	3
7105	523704	Šumperk	1	10	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	22303	14.64	4
7105	523704	Šumperk	1	11	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	10089	6.37	2
7105	523704	Šumperk	1	12	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	24716	15.62	5
