OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	590266	Třebíč	1	1	449	449	Třebíč můj domov	Třebíč můj domov	SNK ED+NK	2	080,129			
6104	590266	Třebíč	1	2	382	382	Třebíč Občanům!	Třebíč Občanům!	KAN+NK	2	040,080			
6104	590266	Třebíč	1	3	768	768	ANO 2011	ANO 2011	ANO	1	768			
6104	590266	Třebíč	1	4	1022	1022	Občané patrioti	Občané patrioti	OPAT	1	1022			
6104	590266	Třebíč	1	5	541	541	PIRÁTI A NEZÁVISLÍ	PIRÁTI A NEZÁVISLÍ	Piráti+NK	2	080,720			
6104	590266	Třebíč	1	6	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
6104	590266	Třebíč	1	7	371	371	TSD - Třebíč sociálně demokratická	TSD-Třebíč sociálně demokrat.	ČSSD+NK	2	007,080			
6104	590266	Třebíč	1	8	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
6104	590266	Třebíč	1	9	1514	1514	Domov pro Třebíč	Domov pro Třebíč	DOMOV+NK	2	080,1221			
6104	590266	Třebíč	1	10	721	721	TOP 09	TOP 09	TOP 09	1	721			
6104	590266	Třebíč	1	11	1487	1487	Svoboda a přímá demokracie (SPD) s podporou Trikolory	SPD s podporou Trikolory	SPD+Trikolora	2	1114,1227			
6104	590266	Třebíč	1	12	470	470	PRO TŘEBÍČ	PRO TŘEBÍČ	STAN+NK	2	080,166			
6104	590266	Třebíč	1	13	1319	1319	Občanská demokratická strana a Ta naše Třebíč	ODS a TnT	ODS+TnT	2	053,1025			
6104	590266	Třebíč	1	14	364	364	Břehy	Břehy	Zelení+NK	2	005,080			
