OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5204	576361	Kostelec nad Orlicí	1	1	770	770	VÝCHODOČEŠI	VÝCHODOČEŠI	VČ	1	770	5910	12.57	3
5204	576361	Kostelec nad Orlicí	1	2	113	113	Volba pro město	Volba pro město	VPM	1	113	2746	5.84	1
5204	576361	Kostelec nad Orlicí	1	3	5	5	Strana zelených	Strana zelených	SZ	1	005	1610	3.42	0
5204	576361	Kostelec nad Orlicí	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	3081	6.55	1
5204	576361	Kostelec nad Orlicí	1	5	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	6352	13.51	4
5204	576361	Kostelec nad Orlicí	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2167	4.6	0
5204	576361	Kostelec nad Orlicí	1	7	86	86	Iniciativa občanů	Iniciativa občanů	IO	1	086	3659	7.78	2
5204	576361	Kostelec nad Orlicí	1	8	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	3344	7.11	2
5204	576361	Kostelec nad Orlicí	1	9	901	90	1316	1316, SNK	SNK	1	080	3005	6.39	1
5204	576361	Kostelec nad Orlicí	1	10	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	2612	5.55	1
5204	576361	Kostelec nad Orlicí	1	11	902	90	SPORTOVCI	SPORTOVCI, SNK	Sportovci - SNK	1	080	663	2.69	0
5204	576361	Kostelec nad Orlicí	1	12	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	9187	19.54	5
5204	576361	Kostelec nad Orlicí	1	13	721	721	TOP 09	TOP 09	TOP 09	1	721	2680	5.98	1
