OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	575461	Poběžovice u Holic	1	1	803	80	Jiří Hořeňovský	Jiří Hořeňovský, NK	NK	1	080	98	87.94	1
5302	575461	Poběžovice u Holic	1	2	811	80	Karel Vohralík	Karel Vohralík, NK	NK	1	080	64	57.43	1
5302	575461	Poběžovice u Holic	1	3	812	80	Jaroslav Vlasák	Jaroslav Vlasák, NK	NK	1	080	27	24.23	0
5302	575461	Poběžovice u Holic	1	4	808	80	Petr Tylšar	Petr Tylšar, NK	NK	1	080	71	63.71	1
5302	575461	Poběžovice u Holic	1	5	801	80	Mgr. David Frodl	Mgr. David Frodl, NK	NK	1	080	82	73.58	1
5302	575461	Poběžovice u Holic	1	6	813	80	Jiří Málek	Jiří Málek, NK	NK	1	080	39	35	0
5302	575461	Poběžovice u Holic	1	7	805	80	Sylva Holubová	Sylva Holubová, NK	NK	1	080	76	68.2	1
5302	575461	Poběžovice u Holic	1	8	810	80	Petr Tomášek	Petr Tomášek, NK	NK	1	080	35	31.41	0
5302	575461	Poběžovice u Holic	1	9	807	80	Miloš Vlasák	Miloš Vlasák, NK	NK	1	080	43	38.58	0
5302	575461	Poběžovice u Holic	1	10	804	80	Jana Vicanyová	Jana Vicanyová, NK	NK	1	080	49	43.97	0
5302	575461	Poběžovice u Holic	1	11	806	80	Ing. Vlastimil Voříšek	Ing. Vlastimil Voříšek, NK	NK	1	080	97	87.05	1
5302	575461	Poběžovice u Holic	1	12	809	80	Ladislav Bartoníček	Ladislav Bartoníček, NK	NK	1	080	63	56.53	1
5302	575461	Poběžovice u Holic	1	13	802	80	Pavel Vašátko	Pavel Vašátko, NK	NK	1	080	36	32.3	0
