OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6207	594181	Jamolice	1	1	812	80	Jan Matějka	Jan Matějka	NK	1	080	114	53.37	0
6207	594181	Jamolice	1	2	811	80	Karel Smejkal	Karel Smejkal	NK	1	080	54	25.28	0
6207	594181	Jamolice	1	3	808	80	Lubomír Smejkal	Lubomír Smejkal	NK	1	080	61	28.56	0
6207	594181	Jamolice	1	4	805	80	Pavla Kudláčková	Pavla Kudláčková	NK	1	080	130	60.86	1
6207	594181	Jamolice	1	5	803	80	Dana Jarolímová	Dana Jarolímová	NK	1	080	168	78.66	1
6207	594181	Jamolice	1	6	807	80	Roman Chvátal	Roman Chvátal	NK	1	080	161	75.38	1
6207	594181	Jamolice	1	7	801	80	Karel Doležal	Karel Doležal	NK	1	080	68	31.83	0
6207	594181	Jamolice	1	8	810	80	Eliška Bláhová	Eliška Bláhová	NK	1	080	54	25.28	0
6207	594181	Jamolice	1	9	806	80	Igor Loubek	Igor Loubek	NK	1	080	71	33.24	0
6207	594181	Jamolice	1	10	809	80	Irena Dobešová	Irena Dobešová	NK	1	080	42	19.66	0
6207	594181	Jamolice	1	11	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	306	20.46	2
6207	594181	Jamolice	1	12	802	80	Bohuslav Florian	Bohuslav Florian	NK	1	080	132	61.8	1
6207	594181	Jamolice	1	13	804	80	František Kudláček	František Kudláček	NK	1	080	134	62.74	1
