OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2107	1	3	535419	Mladá Boleslav	0	1	33	44272	mlada-boleslav
2107	1	2	536326	Mnichovo Hradiště	0	1	23	8433	mnichovo-hradiste
2107	1	2	535451	Benátky nad Jizerou	0	1	23	7360	benatky-nad-jizerou
2107	1	2	535427	Bakov nad Jizerou	0	1	21	5071	bakov-nad-jizerou
2107	1	2	570826	Kosmonosy	0	1	17	4886	kosmonosy
2107	1	2	535443	Bělá pod Bezdězem	0	1	21	4862	bela-pod-bezdezem
2107	1	2	535672	Dobrovice	0	1	15	3318	dobrovice
2107	1	2	535702	Dolní Bousov	0	1	15	2607	dolni-bousov
2107	1	1	536270	Luštěnice	0	1	15	2136	lustenice
2107	1	1	536041	Kněžmost	0	1	15	1957	knezmost
2107	1	1	536971	Žďár	0	1	9	1311	zdar
2107	1	1	570788	Bradlec	0	1	11	1221	bradlec
2107	1	6	535559	Brodce	0	1	9	1055	brodce
2107	1	6	535583	Březno	0	1	15	933	brezno
2107	1	6	535478	Bezno	0	1	9	921	bezno
2107	1	1	536024	Klášter Hradiště nad Jizerou	0	1	9	901	klaster-hradiste-nad-jizerou
2107	1	1	536181	Kropáčova Vrutice	0	1	11	892	kropacova-vrutice
2107	1	1	535621	Čachovice	0	1	9	876	cachovice
2107	1	6	535931	Chotětov	0	1	9	876	chotetov
2107	1	1	536008	Katusice	0	1	11	808	katusice
2107	1	1	535630	Čistá	0	1	7	729	cista
2107	1	1	536580	Řepov	0	1	15	722	repov
2107	1	1	536610	Semčice	0	1	7	717	semcice
2107	1	1	536491	Předměřice nad Jizerou	0	1	9	716	predmerice-nad-jizerou
2107	1	1	535869	Hrdlořezy	0	1	9	711	hrdlorezy
2107	1	1	535605	Bukovno	0	1	9	707	bukovno
2107	1	1	536440	Písková Lhota	0	1	9	699	piskova-lhota
2107	1	1	536652	Smilovice	0	1	9	651	smilovice
2107	1	1	536938	Všejany	0	1	9	630	vsejany
2107	1	1	557030	Skorkov	0	1	7	560	skorkov
2107	1	1	536172	Krnsko	0	1	7	559	krnsko
2107	1	1	571814	Zdětín	0	1	9	546	zdetin
2107	1	1	536458	Plazy	0	1	7	522	plazy
2107	1	1	535818	Horky nad Jizerou	0	1	7	516	horky-nad-jizerou
2107	1	1	536661	Sojovice	0	1	9	512	sojovice
2107	1	1	536121	Kosořice	0	1	7	483	kosorice
2107	1	1	565644	Mečeříž	0	1	7	465	meceriz
2107	1	1	529613	Josefův Důl	0	1	7	458	josefuv-dul
2107	1	1	535516	Boseň	0	1	9	456	bosen
2107	1	1	535974	Jivina	0	1	7	450	jivina
2107	1	1	536067	Kochánky	0	1	7	434	kochanky
2107	1	1	535923	Chocnějovice	0	1	9	428	chocnejovice
2107	1	1	565571	Vlkava	0	1	7	424	vlkava
2107	1	1	536351	Nepřevázka	0	1	7	416	neprevazka
2107	1	1	535567	Březina	0	1	5	410	brezina
