OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	596655	Rožná	1	1	901	90	Nezávislí	Nezávislí	SNK	1	080	1127	32.97	3
6105	596655	Rožná	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2823	55.06	9
6105	596655	Rožná	1	3	801	80	Tomáš Jukl, nezávislý kandidát	Tomáš Jukl, NK	NK	1	080	138	40.37	0
6105	596655	Rožná	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1039	25.33	3
