OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7102	500496	Olomouc	1	1	736	736	SDRUŽENÍ PRO REPUBLIKU - REPUBLIKÁNSKÁ STRANA ČECH, MORAVY A SLEZSKA	SPR-REP.STR.ČECH,MORAVY,SLEZ.	SPR-RSČMS	1	736			
7102	500496	Olomouc	1	2	1585	1585	STAN, ZELENÍ A NEZÁVISLÉ OLOMOUCKÉ OSOBNOSTI	STAN, ZELENÍ A NEZ. OL. OSOBN.	Zelení+STAN	2	005,166			
7102	500496	Olomouc	1	3	768	768	ANO 2011	ANO 2011	ANO	1	768			
7102	500496	Olomouc	1	4	1192	1192	spOLečně	spOLečně	spOL	1	1192			
7102	500496	Olomouc	1	5	1615	1615	ProOlomouc a Piráti	ProOlomouc a Piráti	Piráti+ProOl	2	720,1039			
7102	500496	Olomouc	1	6	1245	1245	PŘÍSAHA - občanské hnutí Roberta Šlachty	PŘÍSAHA Roberta Šlachty	PŘÍSAHA	1	1245			
7102	500496	Olomouc	1	7	371	371	Olomoučané	Olomoučané	ČSSD+NK	2	007,080			
7102	500496	Olomouc	1	8	1596	1596	Svobodní, Soukromníci, Koruna Česká, Konzervativní strana	Svobod.,Soukrom.,KČ,Konz. str.	KONSMonSvobSouk	4	024,055,714,716			
7102	500496	Olomouc	1	9	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
7102	500496	Olomouc	1	10	1327	1327	SPOLU	SPOLU	KDU+ODS+TOP 09	3	001,053,721			
7102	500496	Olomouc	1	11	1487	1487	SPD a Trikolora	SPD a Trikolora	SPD+Trikolora	2	1114,1227			
