OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7103	589501	Hluchov	1	1	901	90	Sdružení nezávislých kandidátů Hluchov	SNK Hluchov	SNK	1	080	480	46.24	3
7103	589501	Hluchov	1	2	903	90	Sdružení nezávislých kandidátů za občany Hluchova	SNK za občany Hluchova	SNK	1	080	267	25.72	2
7103	589501	Hluchov	1	3	902	90	SDRUŽENÍ OBČANŮ HLUCHOVA	SDRUŽENÍ OBČANŮ HLUCHOVA	SNK	1	080	291	28.03	2
