OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8101	597457	Jiříkov	1	1	903	90	JIŘÍKOVŠTÍ NEZÁVISLÍ	JIŘÍKOVŠTÍ NEZÁVISLÍ	SNK	1	080	614	49.51	5
8101	597457	Jiříkov	1	2	901	90	"Nezávislí kandidáti ""Za lepší zítřek"""	"Nezáv.kand. ""Za lepší zítřek"""	SNK	1	080	322	25.96	2
8101	597457	Jiříkov	1	3	902	90	Sdružení nezávislých kandidátů - NOVÝ JIŘÍKOV	SNK.- NOVÝ JIŘÍKOV	SNK	1	080	304	24.51	2
