OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3205	566497	Všehrdy	1	1	902	90	Sdružení nezávislých kandidátů - Za Všehrdy krásnější	SNK Za Všehrdy krásnější	SNK	1	080	84	57.14	3
3205	566497	Všehrdy	1	2	901	90	Sdružení nezávislých kandidátů - Za obec krásnější	SNK - Za obec krásnější	SNK	1	080	63	42.85	2
