OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8101	597201	Bohušov	1	1	906	90	MLADÍ V OBCI	MLADÍ V OBCI	SNK	1	080	177	11.2	1
8101	597201	Bohušov	1	2	901	90	Ženy v obci	Ženy v obci	SNK	1	080	84	5.31	0
8101	597201	Bohušov	1	3	166	166	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAN"""	1	166	49	3.1	0
8101	597201	Bohušov	1	4	905	90	Rozvoj podnikání a služeb	Rozvoj podnikání a služeb	SNK	1	080	202	12.79	1
8101	597201	Bohušov	1	5	909	90	ZA LEPŠÍ OBEC PRO VŠECHNY	ZA LEPŠÍ OBEC PRO VŠECHNY	SNK	1	080	298	18.87	2
8101	597201	Bohušov	1	6	907	90	BEZ KORUPCE	BEZ KORUPCE	SNK	1	080	123	9.08	0
8101	597201	Bohušov	1	7	903	90	PROSPERITA BOHUŠOVA	PROSPERITA BOHUŠOVA	SNK	1	080	388	24.57	3
8101	597201	Bohušov	1	8	902	90	Živnostníci a život v Bohušově	Živnostníci a život v Bohušově	SNK	1	080	119	7.53	0
8101	597201	Bohušov	1	9	904	90	Občané Povelic	Občané Povelic	SNK	1	080	47	2.97	0
8101	597201	Bohušov	1	10	908	90	Ženy v obci  Bohušov	Ženy v obci  Bohušov	SNK	1	080	92	5.82	0
