OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	596906	Uhřínov	1	1	810	80	Ester Vošmerová	Ester Vošmerová	NK	1	080	26	18.82	0
6105	596906	Uhřínov	1	2	806	80	Ing. Pavel Uchytil	Ing. Pavel Uchytil	NK	1	080	141	102.06	1
6105	596906	Uhřínov	1	3	804	80	Michal Čermák	Michal Čermák	NK	1	080	77	55.73	0
6105	596906	Uhřínov	1	4	802	80	Martin Říha	Martin Říha	NK	1	080	62	44.88	0
6105	596906	Uhřínov	1	5	803	80	Josef Mičín	Josef Mičín	NK	1	080	90	65.14	1
6105	596906	Uhřínov	1	6	805	80	Ing. Miroslav Kubiš	Ing. Miroslav Kubiš	NK	1	080	89	64.42	1
6105	596906	Uhřínov	1	7	807	80	Vojtěch Dušek	Vojtěch Dušek	NK	1	080	62	44.88	0
6105	596906	Uhřínov	1	8	808	80	Ing. Martin Vošmera	Ing. Martin Vošmera	NK	1	080	101	73.11	1
6105	596906	Uhřínov	1	9	801	80	Miloš Kováč	Miloš Kováč	NK	1	080	114	82.52	1
6105	596906	Uhřínov	1	10	811	80	Jan Pospíšil	Jan Pospíšil	NK	1	080	103	74.56	1
6105	596906	Uhřínov	1	11	809	80	Iveta Němcová	Iveta Němcová	NK	1	080	102	73.83	1
