OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3206	566802	Terešov	1	1	810	80	Karel Dibus, nezávislý kandidát	Karel Dibus, NK	NK	1	080	44	66.66	1
3206	566802	Terešov	1	2	809	80	Vlastimil Pobořil, nezávislý kandidát	Vlastimil Pobořil, NK	NK	1	080	52	78.78	1
3206	566802	Terešov	1	3	806	80	Václav Plecitý, nezávislý kandidát	Václav Plecitý, NK	NK	1	080	62	93.93	1
3206	566802	Terešov	1	4	807	80	Jaroslav Kesner, nezávislý kandidát	Jaroslav Kesner, NK	NK	1	080	63	95.45	1
3206	566802	Terešov	1	5	801	80	František Oliverius, nezávislý kandidát	František Oliverius, NK	NK	1	080	15	22.72	0
3206	566802	Terešov	1	6	802	80	Rudolf Kotva, nezávislý kandidát	Rudolf Kotva, NK	NK	1	080	38	57.57	1
3206	566802	Terešov	1	7	808	80	Pavel Zikmund, nezávislý kandidát	Pavel Zikmund, NK	NK	1	080	55	83.33	1
3206	566802	Terešov	1	8	811	80	Petr Chvojka, nezávislý kandidát	Petr Chvojka, NK	NK	1	080	51	77.27	1
3206	566802	Terešov	1	9	804	80	Helena Holubová, nezávislý kandidát	Helena Holubová, NK	NK	1	080	25	37.87	0
3206	566802	Terešov	1	10	803	80	Marie Gottliebová, nezávislý kandidát	Marie Gottliebová, NK	NK	1	080	31	46.96	0
3206	566802	Terešov	1	11	805	80	Jaroslav Brousek, nezávislý kandidát	Jaroslav Brousek, NK	NK	1	080	26	39.39	0
