OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4205	546437	Volevčice	1	1	901	90	Sdružení nezávislých kandidátů pro Volevčice	SNK pro Volevčice	SNK	1	080			
4205	546437	Volevčice	1	2	801	80	Marek Jambor	Marek Jambor	NK	1	080			
4205	567027	Most	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
4205	567027	Most	1	2	1487	1487	Svoboda a přímá demokracie (SPD) s podporou Trikolory	SPD s podporou Trikolory	SPD+Trikolora	2	1114,1227			
4205	567027	Most	1	3	1175	1175	ProMOST	ProMOST	ProMOST	1	1175			
4205	567027	Most	1	4	768	768	ANO 2011	ANO 2011	ANO	1	768			
4205	567027	Most	1	5	734	734	Občané městu, město občanům	Občané městu, město občanům	OMMO	1	734			
4205	567027	Most	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007			
4205	567027	Most	1	7	389	389	ODS a NEZÁVISLÍ	ODS a NEZÁVISLÍ	ODS+NK	2	053,080			
4205	567027	Most	1	8	1066	1066	Piráti a Zelení pro Most	Piráti a Zelení pro Most	Zelení+Piráti	2	005,720			
4205	567027	Most	1	9	536	536	Sdružení Mostečané Mostu	Sdružení Mostečané Mostu	NS+NK	2	080,1017			
4205	567027	Most	1	10	482	482	Demokratická strana zelených - ZA PRÁVA ZVÍŘAT — sdružení DSZ - ZA PRÁVA ZVÍŘAT a NK	DSZ-ZPZ-SDSZ-ZPZaNK	DSZ+NK	2	080,715			
4205	567043	Bečov	1	1	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129			
4205	567043	Bečov	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
4205	567043	Bečov	1	3	112	112	MÍSTNÍ HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST	MHN ZA HAR.ROZ.OB.A MĚST	MHNHRM	1	112			
4205	567051	Bělušice	1	1	901	90	Pro naši obec	Pro naši obec	SNK	1	080			
4205	567051	Bělušice	1	2	902	90	BOS 2022	BOS 2022	SNK	1	080			
4205	567051	Bělušice	1	3	903	90	SNK PRO obec	SNK Pro obec	SNK	1	080			
4205	567060	Braňany	1	1	901	90	Pro ŽIVOT v Braňanech	Pro ŽIVOT v Braňanech	SNK	1	080			
4205	567060	Braňany	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
4205	567060	Braňany	1	3	902	90	Sdružení pro společný rozvoj obce Braňany	Sdruž.pro spol.rozvoj Braňany	SNK	1	080			
4205	567078	Brandov	1	1	902	90	Brandovští nezávislí	Brandovští nezávislí	SNK	1	080			
4205	567078	Brandov	1	2	901	90	SDRUŽENÍ PRO OBEC	SDRUŽENÍ PRO OBEC	SNK	1	080			
4205	567108	Český Jiřetín	1	1	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166			
4205	567141	Havraň	1	1	901	90	Sdružení občanů pro Havraň, Saběnice a Moravěves	Sdr.obč.pro Hav.,Sab.a Mor.	SNK	1	080			
4205	567141	Havraň	1	2	902	90	Sdružení občanů pro venkov	Sdružení občanů pro venkov	SNK	1	080			
4205	567141	Havraň	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007			
4205	567167	Hora Svaté Kateřiny	1	1	902	90	"""SPOLEČNĚ pro KATEŘINU"""	"""SPOLEČNĚ pro KATEŘINU"""	SNK	1	080			
4205	567167	Hora Svaté Kateřiny	1	2	901	90	Sousedé	Sousedé	SNK	1	080			
4205	567175	Horní Jiřetín	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
4205	567175	Horní Jiřetín	1	2	364	364	Sdružení Strany zelených a nezávislých kandidátů	Sdružení Strany zelených a NK	Zelení+NK	2	005,080			
4205	567175	Horní Jiřetín	1	3	1497	1497	Lepší Horní Jiřetín	Lepší Horní Jiřetín	LS+NK	2	080,1259			
4205	567175	Horní Jiřetín	1	4	785	785	Zdraví Sport Prosperita	Zdraví Sport Prosperita	PRO Zdraví	1	785			
4205	567191	Klíny	1	1	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SNK	1	080			
4205	567191	Klíny	1	2	801	80	Angelika Kasalová	Angelika Kasalová	NK	1	080			
4205	567191	Klíny	1	3	470	470	STAROSTOVÉ A NEZÁVISLÍ PRO KLÍNY	STAROSTOVÉ A NEZ. PRO KLÍNY	STAN+NK	2	080,166			
4205	567221	Korozluky	1	1	901	90	Sdružení Korozluky a Sedlec 2022	Sdruž.Korozluky a Sedlec 2022	SNK	1	080			
4205	567221	Korozluky	1	2	902	90	PŘÍLEŽITOST PRO KOROZLUKY a SEDLEC – sdružení nezávislých kandidátů	PŘÍL.PRO KOR.a SED–SNK	SNK	1	080			
4205	567248	Lišnice	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
4205	567256	Litvínov	1	1	536	536	Sdružení LITVÍNOVÁCI	Sdružení LITVÍNOVÁCI	NS+NK	2	080,1017			
4205	567256	Litvínov	1	2	1327	1327	SPOLU	SPOLU	KDU+ODS+TOP 09	3	001,053,721			
4205	567256	Litvínov	1	3	1487	1487	Svoboda a přímá demokracie (SPD) s podporou Trikolory	SPD s podporou Trikolory	SPD+Trikolora	2	1114,1227			
