OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8102	598046	Bruzovice	1	1	801	80	Vojtěch Kozel, nezávislý kandidát	Vojtěch Kozel, NK	NK	1	080	175	71.52	1
8102	598046	Bruzovice	1	2	818	80	Marcela Zrunová, nezávislý kandidát	Marcela Zrunová, NK	NK	1	080	198	80.92	1
8102	598046	Bruzovice	1	3	808	80	Miroslav Bolek, nezávislý kandidát	Miroslav Bolek, NK	NK	1	080	117	47.82	0
8102	598046	Bruzovice	1	4	803	80	Antonín Kwaczek, nezávislý kandidát	Antonín Kwaczek, NK	NK	1	080	316	129.15	1
8102	598046	Bruzovice	1	5	811	80	Tibor Michenka, nezávislý kandidát	Tibor Michenka, NK	NK	1	080	191	78.06	1
8102	598046	Bruzovice	1	6	814	80	Jiří Kočvara, nezávislý kandidát	Jiří Kočvara, NK	NK	1	080	178	72.75	1
8102	598046	Bruzovice	1	7	815	80	Tomáš Kunčický, nezávislý kandidát	Tomáš Kunčický, NK	NK	1	080	192	78.47	1
8102	598046	Bruzovice	1	8	816	80	Robert Soška, nezávislý kandidát	Robert Soška, NK	NK	1	080	157	64.16	1
8102	598046	Bruzovice	1	9	807	80	Vladislav Karban, nezávislý kandidát	Vladislav Karban, NK	NK	1	080	59	24.11	0
8102	598046	Bruzovice	1	10	804	80	Ing. Petr Baranek, nezávislý kandidát	Ing.Petr Baranek, NK	NK	1	080	110	44.95	0
8102	598046	Bruzovice	1	11	817	80	Lenka Ignasová, nezávislý kandidát	Lenka Ignasová, NK	NK	1	080	171	69.89	1
8102	598046	Bruzovice	1	12	820	80	Jiří Karásek, nezávislý kandidát	Jiří Karásek, NK	NK	1	080	227	92.77	1
8102	598046	Bruzovice	1	13	821	80	Radim Trefný, nezávislý kandidát	Radim Trefný, NK	NK	1	080	36	14.71	0
8102	598046	Bruzovice	1	14	809	80	Anna Tomaštíková, nezávislý kandidát	Anna Tomaštíková, NK	NK	1	080	100	40.87	0
8102	598046	Bruzovice	1	15	813	80	Ludmila Mikulová, nezávislý kandidát	Ludmila Mikulová, NK	NK	1	080	168	68.66	1
8102	598046	Bruzovice	1	16	822	80	Zdeňka Kičmerová, nezávislý kandidát	Zdeňka Kičmerová, NK	NK	1	080	163	66.62	1
8102	598046	Bruzovice	1	17	810	80	Petr Weissmann, nezávislý kandidát	Petr Weissmann, NK	NK	1	080	147	60.08	1
8102	598046	Bruzovice	1	18	819	80	Petr Kulhánek, nezávislý kandidát	Petr Kulhánek, NK	NK	1	080	145	59.26	1
8102	598046	Bruzovice	1	19	802	80	Jarmila Mazlová, nezávislý kandidát	Jarmila Mazlová, NK	NK	1	080	140	57.22	0
8102	598046	Bruzovice	1	20	154	154	Všeobecná občanská strana	Všeobecná občanská strana	VOS	1	154	36	7.35	0
8102	598046	Bruzovice	1	21	805	80	Stanislav Kočvara, nezávislý kandidát	Stanislav Kočvara, NK	NK	1	080	65	26.56	0
8102	598046	Bruzovice	1	22	823	80	Jaroslav Farník, nezávislý kandidát	Jaroslav Farník, NK	NK	1	080	100	40.87	0
8102	598046	Bruzovice	1	23	806	80	Dalibor Vaněk, nezávislý kandidát	Dalibor Vaněk, NK	NK	1	080	162	66.21	1
8102	598046	Bruzovice	1	24	824	80	Lenka Sekerášová, nezávislý kandidát	Lenka Sekerášová, NK	NK	1	080	133	54.35	0
8102	598046	Bruzovice	1	25	812	80	Pavel Vaněk, nezávislý kandidát	Pavel Vaněk, NK	NK	1	080	184	75.2	1
