OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	588083	Vanov	1	1	804	80	Jaroslava Horká, nezávislý kandidát	Jaroslava Horká, NK	NK	1	080	36	71.59	1
6102	588083	Vanov	1	2	806	80	František Ťápal, nezávislý kandidát	František Ťápal, NK	NK	1	080	49	97.44	1
6102	588083	Vanov	1	3	801	80	František Němec, nezávislý kandidát	František Němec, NK	NK	1	080	45	89.48	1
6102	588083	Vanov	1	4	808	80	Miroslav Pátek, nezávislý kandidát	Miroslav Pátek, NK	NK	1	080	25	49.71	0
6102	588083	Vanov	1	5	809	80	Roman Michl, nezávislý kandidát	Roman Michl, NK	NK	1	080	10	19.88	0
6102	588083	Vanov	1	6	805	80	Daniela Salusová, nezávislý kandidát	Daniela Salusová, NK	NK	1	080	37	73.57	1
6102	588083	Vanov	1	7	810	80	Vladimír Klusáček, nezávislý kandidát	Vladimír Klusáček, NK	NK	1	080	16	31.81	0
6102	588083	Vanov	1	8	802	80	Jaroslav Rod, nezávislý kandidát	Jaroslav Rod, NK	NK	1	080	43	85.51	1
6102	588083	Vanov	1	9	807	80	Václav Pittauer, nezávislý kandidát	Václav Pittauer, NK	NK	1	080	39	77.55	1
6102	588083	Vanov	1	10	803	80	Ludmila Ťápalová, nezávislý kandidát	Ludmila Ťápalová, NK	NK	1	080	52	103.4	1
