OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2108	534706	Chroustov	1	1	803	80	Josef Hodoň, nezávislý kandidát	Josef Hodoň, NK	NK 3	1	080	99	96.25	1
2108	534706	Chroustov	1	2	804	80	Pavel Jiroušek, nezávislý kandidát	Pavel Jiroušek, NK	NK 4	1	080	79	76.8	1
2108	534706	Chroustov	1	3	810	80	Jaroslav Strýhal, nezávislý kandidát	Jaroslav Strýhal, NK	NK 10	1	080	91	88.47	1
2108	534706	Chroustov	1	4	808	80	Magda Hakenová, nezávislý kandidát	Magda Hakenová, NK	NK 8	1	080	26	25.27	0
2108	534706	Chroustov	1	5	805	80	Ilona Svobodová, nezávislý kandidát	Ilona Svobodová, NK	NK 5	1	080	86	83.61	1
2108	534706	Chroustov	1	6	802	80	Josef Hanzl, nezávislý kandidát	Josef Hanzl, NK	NK 2	1	080	74	71.94	1
2108	534706	Chroustov	1	7	809	80	Václav Nádvorník, nezávislý kandidát	Václav Nádvorník, NK	NK 9	1	080	87	84.58	1
2108	534706	Chroustov	1	8	807	80	Ilona Vančurová, nezávislý kandidát	Ilona Vančurová, NK	NK 7	1	080	54	52.5	0
2108	534706	Chroustov	1	9	801	80	Milan Vančura, nezávislý kandidát	Milan Vančura, NK	NK 1	1	080	23	22.36	0
2108	534706	Chroustov	1	10	806	80	Pavel Vančura, nezávislý kandidát	Pavel Vančura, NK	NK 6	1	080	101	98.19	1
