OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6105	1	1	596051	Lísek	0	1	7	391	lisek
6105	1	1	596060	Líšná	0	1	5	53	lisna
6105	1	1	596086	Malá Losenice	0	1	9	268	mala-losenice
6105	1	1	596094	Martinice	0	1	7	462	martinice
6105	1	1	596108	Matějov	0	1	7	195	matejov
6105	1	6	596116	Měřín	0	1	15	1983	merin
6105	1	1	596132	Mirošov	0	1	7	131	mirosov
6105	1	1	596141	Moravec	0	1	9	633	moravec
6105	1	1	596159	Moravecké Pavlovice	0	1	5	45	moravecke-pavlovice
6105	1	1	596183	Netín	0	1	9	363	netin
6105	1	1	596205	Nížkov	0	1	15	962	nizkov
6105	1	1	596213	Nová Ves	0	1	7	161	nova-ves
6105	1	1	596221	Nová Ves u Nového Města na Moravě	0	1	9	665	nova-ves-u-noveho-mesta-na-morave
6105	1	2	596230	Nové Město na Moravě	0	1	23	9829	nove-mesto-na-morave
6105	1	1	596248	Nové Sady	0	1	7	261	nove-sady
6105	1	6	596256	Nové Veselí	0	1	15	1352	nove-veseli
6105	1	1	596264	Nový Jimramov	0	1	7	62	novy-jimramov
6105	1	1	596272	Nyklovice	0	1	7	169	nyklovice
6105	1	1	596281	Obyčtov	0	1	7	434	obyctov
6105	1	1	596329	Ořechov	0	1	7	322	orechov
6105	1	1	596337	Oslavice	0	1	9	693	oslavice
6105	1	1	596345	Osová Bítýška	0	1	13	941	osova-bityska
6105	1	1	596353	Osové	0	1	7	94	osove
6105	1	6	596361	Ostrov nad Oslavou	0	1	11	965	ostrov-nad-oslavou
6105	1	1	596370	Otín	0	1	9	330	otin
6105	1	1	596388	Pavlínov	0	1	9	251	pavlinov
6105	1	1	596396	Pavlov	0	1	7	342	pavlov
6105	1	1	596418	Petráveč	0	1	9	289	petravec
6105	1	1	596434	Písečné	0	1	7	191	pisecne
6105	1	1	596442	Počítky	0	1	7	235	pocitky
6105	1	1	596451	Poděšín	0	1	7	254	podesin
6105	1	1	596469	Podolí	0	1	7	89	podoli
6105	1	1	596477	Pokojov	0	1	7	146	pokojov
6105	1	1	596485	Polnička	0	1	15	807	polnicka
6105	1	1	596493	Prosetín	0	1	15	365	prosetin
6105	1	1	596507	Račice	0	1	5	42	racice
6105	1	1	596515	Radenice	0	1	7	170	radenice
6105	1	1	596523	Radešín	0	1	7	124	radesin
6105	1	1	596531	Radešínská Svratka	0	1	11	617	radesinska-svratka
6105	1	1	596540	Radňoves	0	1	7	98	radnoves
6105	1	1	596558	Radňovice	0	1	7	309	radnovice
6105	1	1	596566	Radostín	0	1	5	153	radostin
6105	1	6	596574	Radostín nad Oslavou	0	1	15	926	radostin-nad-oslavou
6105	1	1	596604	Rousměrov	0	1	7	106	rousmerov
6105	1	1	596612	Rovečné	0	1	11	615	rovecne
6105	1	1	596639	Rozseč	0	1	7	92	rozsec
6105	1	1	596647	Rozsochy	0	1	15	684	rozsochy
6105	1	1	596655	Rožná	0	1	15	801	rozna
6105	1	1	596663	Ruda	0	1	7	399	ruda
6105	1	1	596671	Rudolec	0	1	7	221	rudolec
6105	1	1	596680	Řečice	0	1	9	468	recice
6105	1	1	596701	Sázava	0	1	15	660	sazava
6105	1	1	596710	Sejřek	0	1	5	176	sejrek
6105	1	1	596728	Sirákov	0	1	7	274	sirakov
6105	1	1	596736	Sklené	0	1	7	109	sklene
6105	1	1	596744	Sklené nad Oslavou	0	1	7	242	sklene-nad-oslavou
6105	1	1	596752	Skorotice	0	1	5	118	skorotice
6105	1	1	596761	Skřinářov	0	1	7	152	skrinarov
6105	1	6	596787	Sněžné	0	1	15	729	snezne
6105	1	1	596795	Spělkov	0	1	5	31	spelkov
6105	1	1	596809	Strachujov	0	1	7	127	strachujov
6105	1	1	596817	Stránecká Zhoř	0	1	11	609	stranecka-zhor
6105	1	6	596825	Strážek	0	1	15	838	strazek
6105	1	1	596833	Sulkovec	0	1	7	157	sulkovec
6105	1	1	596841	Světnov	0	1	9	462	svetnov
6105	1	1	596850	Sviny	0	1	5	113	sviny
6105	1	2	596868	Svratka	0	1	15	1362	svratka
6105	1	1	596876	Škrdlovice	0	1	15	671	skrdlovice
6105	1	6	596884	Štěpánov nad Svratkou	0	1	15	705	stepanov-nad-svratkou
6105	1	1	596906	Uhřínov	0	1	7	379	uhrinov
6105	1	1	596914	Ujčov	0	1	9	463	ujcov
6105	1	1	596922	Újezd	0	1	7	279	ujezd
6105	1	1	596931	Unčín	0	1	9	195	uncin
6105	1	1	596949	Vatín	0	1	7	324	vatin
6105	1	1	596957	Věcov	0	1	15	695	vecov
6105	1	1	596965	Věchnov	0	1	5	328	vechnov
6105	1	2	596973	Velká Bíteš	0	1	21	5167	velka-bites
6105	1	1	596981	Velká Losenice	0	1	15	1206	velka-losenice
6105	1	1	596990	Velké Janovice	0	1	7	139	velke-janovice
6105	1	2	597007	Velké Meziříčí	0	1	23	11325	velke-mezirici
6105	1	1	597015	Vepřová	0	1	9	440	veprova
6105	1	1	597031	Věstín	0	1	9	167	vestin
6105	1	1	597040	Věžná	0	1	9	243	vezna
6105	1	1	597058	Vídeň	0	1	9	465	viden
6105	1	1	597066	Vidonín	0	1	7	165	vidonin
6105	1	1	597074	Vír	0	1	15	705	vir
6105	1	1	597082	Vlkov	0	1	9	280	vlkov
6105	1	6	597091	Vojnův Městec	0	1	15	771	vojnuv-mestec
6105	1	1	597112	Záblatí	0	1	7	268	zablati
6105	1	1	597121	Zadní Zhořec	0	1	9	134	zadni-zhorec
6105	1	1	597139	Znětínek	0	1	7	209	znetinek
6105	1	1	597147	Zubří	0	1	9	526	zubri
6105	1	1	597155	Zvole	0	1	11	659	zvole
6105	1	1	597163	Ždánice	0	1	9	231	zdanice
