OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	575615	Selmice	1	1	804	80	Jaroslav Synek, nezávislý kandidát	Jaroslav Synek, NK	NK	1	080	31	44.74	0
5302	575615	Selmice	1	2	807	80	František Kozumplík, nezávislý kandidát	František Kozumplík, NK	NK	1	080	54	77.93	1
5302	575615	Selmice	1	3	806	80	Jiří Kulhavý, nezávislý kandidát	Jiří Kulhavý, NK	NK	1	080	35	50.51	0
5302	575615	Selmice	1	4	802	80	Josef Veselý, nezávislý kandidát	Josef Veselý, NK	NK	1	080	59	85.15	1
5302	575615	Selmice	1	5	808	80	Jiří Kohout, nezávislý kandidát	Jiří Kohout, NK	NK	1	080	50	72.16	1
5302	575615	Selmice	1	6	809	80	Milan Kalina, nezávislý kandidát	Milan Kalina, NK	NK	1	080	58	83.71	1
5302	575615	Selmice	1	7	810	80	Vladimír Benda, nezávislý kandidát	Vladimír Benda, NK	NK	1	080	37	53.4	0
5302	575615	Selmice	1	8	801	80	Zdeněk Vyskočil, nezávislý kandidát	Zdeněk Vyskočil, NK	NK	1	080	64	92.37	1
5302	575615	Selmice	1	9	805	80	Vladimír Kurka, nezávislý kandidát	Vladimír Kurka, NK	NK	1	080	47	67.83	1
5302	575615	Selmice	1	10	803	80	Rudolf Šrámek, nezávislý kandidát	Rudolf Šrámek, NK	NK	1	080	50	72.16	1
