OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2106	535311	Všestudy	1	1	805	80	Věra Váňová, nezávislý kandidát	Věra Váňová, NK	NK	1	080	82	60.23	1
2106	535311	Všestudy	1	2	811	80	Ing.Luboš Lanc, nezávislý kandidát	Ing.Luboš Lanc, NK	NK	1	080	45	33.05	0
2106	535311	Všestudy	1	3	804	80	Ivo Lorenc, nezávislý kandidát	Ivo Lorenc, NK	NK	1	080	73	53.62	0
2106	535311	Všestudy	1	4	801	80	Hana Pavlinská, nezávislý kandidát	Hana Pavlinská, NK	NK	1	080	84	61.69	1
2106	535311	Všestudy	1	5	803	80	Jaroslava Tůmová, nezávislý kandidát	Jaroslava Tůmová, NK	NK	1	080	99	72.71	1
2106	535311	Všestudy	1	6	809	80	Ing.Radomír Pedlik, nezávislý kandidát	Ing.Radomír Pedlik, NK	NK	1	080	107	78.59	1
2106	535311	Všestudy	1	7	812	80	Jaroslav Horák, nezávislý kandidát	Jaroslav Horák, NK	NK	1	080	91	66.84	1
2106	535311	Všestudy	1	8	806	80	František Šulc, nezávislý kandidát	František Šulc, NK	NK	1	080	60	44.07	0
2106	535311	Všestudy	1	9	807	80	Jana Trojanová, nezávislý kandidát	Jana Trojanová, NK	NK	1	080	47	34.52	0
2106	535311	Všestudy	1	10	808	80	Karel Šimek, nezávislý kandidát	Karel Šimek, NK	NK	1	080	99	72.71	1
2106	535311	Všestudy	1	11	810	80	Ing.Eduard Zeman, nezávislý kandidát	Ing.Eduard Zeman, NK	NK	1	080	51	37.46	0
2106	535311	Všestudy	1	12	802	80	Ing.arch.Jiří Hánl, nezávislý kandidát	Ing.arch. Jiří Hánl, NK	NK	1	080	115	84.47	1
