OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	534480	Tupadly	1	1	804	80	KAREL BUŘIČ,DiS.	KAREL BUŘIČ,DiS.	NK	1	080	158	61.05	1
2105	534480	Tupadly	1	2	808	80	PETR SZABÓ	PETR SZABÓ	NK	1	080	188	72.64	1
2105	534480	Tupadly	1	3	802	80	ZBYNĚK RUČKA	ZBYNĚK RUČKA	NK	1	080	250	96.6	1
2105	534480	Tupadly	1	4	809	80	VENDULA AGHOVÁ	VENDULA AGHOVÁ	NK	1	080	133	51.39	0
2105	534480	Tupadly	1	5	807	80	KAREL MIKEŠ	KAREL MIKEŠ	NK	1	080	147	56.8	1
2105	534480	Tupadly	1	6	801	80	ING. JOSEF ŠTAINER	ING. JOSEF ŠTAINER	NK	1	080	158	61.05	1
2105	534480	Tupadly	1	7	812	80	PETR SEMERÁD	PETR SEMERÁD	NK	1	080	127	49.07	0
2105	534480	Tupadly	1	8	810	80	MIROSLAV POTMĚŠIL	MIROSLAV POTMĚŠIL	NK	1	080	125	48.3	0
2105	534480	Tupadly	1	9	806	80	BOHDANA DVOŘÁČKOVÁ	BOHDANA DVOŘÁČKOVÁ	NK	1	080	143	55.25	0
2105	534480	Tupadly	1	10	814	80	PAVEL ŠTAINER	PAVEL ŠTAINER	NK	1	080	239	92.35	1
2105	534480	Tupadly	1	11	813	80	STANISLAV KRAJÍČEK, DiS.	STANISLAV KRAJÍČEK, DiS.	NK	1	080	124	47.91	0
2105	534480	Tupadly	1	12	805	80	STANISLAVA VOŽENÍLKOVÁ	STANISLAVA VOŽENÍLKOVÁ	NK	1	080	179	69.17	1
2105	534480	Tupadly	1	13	811	80	ING. VLADIMÍR JANEČEK	ING. VLADIMÍR JANEČEK	NK	1	080	162	62.6	1
2105	534480	Tupadly	1	14	803	80	VÁCLAV PRŮCHA	VÁCLAV PRŮCHA	NK	1	080	196	75.74	1
