OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	591114	Markvartice	1	1	807	80	Antonín Čermák, nezávislý kandidát	Antonín Čermák, NK	NK	1	080	38	39.62	0
6104	591114	Markvartice	1	2	811	80	Vladimír Fučík, nezávislý kandidát	Vladimír Fučík, NK	NK	1	080	74	77.17	1
6104	591114	Markvartice	1	3	813	80	Ing. Vlastimil Klusák, nezávislý kandidát	Ing. Vlastimil Klusák, NK	NK	1	080	96	100.11	1
6104	591114	Markvartice	1	4	801	80	Zdeněk Svoboda, nezávislý kandidát	Zdeněk Svoboda, NK	NK	1	080	76	79.25	1
6104	591114	Markvartice	1	5	805	80	Hana Svobodová, nezávislý kandidát	Hana Svobodová, NK	NK	1	080	45	46.92	0
6104	591114	Markvartice	1	6	808	80	Jiří Musil, nezávislý kandidát	Jiří Musil, NK	NK	1	080	101	105.33	1
6104	591114	Markvartice	1	7	802	80	Petr Svoboda, nezávislý kandidát	Petr Svoboda, NK	NK	1	080	56	58.4	1
6104	591114	Markvartice	1	8	812	80	Jiří Hobza, nezávislý kandidát	Jiří Hobza, NK	NK	1	080	65	67.78	1
6104	591114	Markvartice	1	9	803	80	Ing. Jiří Svoboda, nezávislý kandidát	Ing. Jiří Svoboda, NK	NK	1	080	69	71.95	1
6104	591114	Markvartice	1	10	806	80	Ivo Chromý, nezávislý kandidát	Ivo Chromý, NK	NK	1	080	51	53.18	0
6104	591114	Markvartice	1	11	809	80	Bořivoj Fučík, nezávislý kandidát	Bořivoj Fučík, NK	NK	1	080	71	74.04	1
6104	591114	Markvartice	1	12	810	80	Stanislav Urban, nezávislý kandidát	Stanislav Urban, NK	NK	1	080	83	86.55	1
6104	591114	Markvartice	1	13	804	80	Pavel Svoboda, nezávislý kandidát	Pavel Svoboda, NK	NK	1	080	38	39.62	0
