OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	534641	Žáky	1	1	807	80	JAROSLAV ČERNÍK	JAROSLAV ČERNÍK	NK	1	080	90	53.52	0
2105	534641	Žáky	1	2	809	80	Josef Doxanský	Josef Doxanský	NK	1	080	78	46.38	0
2105	534641	Žáky	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	466	39.59	5
2105	534641	Žáky	1	4	803	80	PAVEL HOUŠKA	PAVEL HOUŠKA	NK	1	080	41	24.38	0
2105	534641	Žáky	1	5	806	80	JIŘÍ MICHALE	JIŘÍ MICHALE	NK	1	080	72	42.82	0
2105	534641	Žáky	1	6	808	80	PETRA CHUDOMELOVÁ	PETRA CHUDOMELOVÁ	NK	1	080	77	45.79	0
2105	534641	Žáky	1	7	804	80	PETR ŠIBRAVA	PETR ŠIBRAVA	NK	1	080	49	29.14	0
2105	534641	Žáky	1	8	801	80	Petr Fuxa	Petr Fuxa	NK	1	080	130	77.31	1
2105	534641	Žáky	1	9	802	80	STANISLAV MÍŠEK	STANISLAV MÍŠEK	NK	1	080	73	43.41	0
2105	534641	Žáky	1	10	805	80	FRANTIŠEK KAŠPAR	FRANTIŠEK KAŠPAR	NK	1	080	101	60.06	1
