OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6206	592889	Vyškov	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	20519	11.62	3
6206	592889	Vyškov	1	2	113	113	Volba pro město	Volba pro město	VPM	1	113	24506	13.88	4
6206	592889	Vyškov	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	58221	32.98	10
6206	592889	Vyškov	1	4	5	5	Strana zelených	Strana zelených	SZ	1	005	2713	2.76	0
6206	592889	Vyškov	1	5	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	2451	1.38	0
6206	592889	Vyškov	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	19357	11.38	3
6206	592889	Vyškov	1	7	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	26253	15.44	4
6206	592889	Vyškov	1	8	144	144	Věci veřejné	Věci veřejné	VV	1	144	8906	5.04	1
6206	592889	Vyškov	1	9	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	2301	1.4	0
6206	592889	Vyškov	1	10	480	480	Sdružení strany TOP 09 a nezávislých kandidátů	Sdružení TOP 09 a NK		2	080,721	11293	6.39	2
