OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2101	530409	Petroupim	1	1	809	80	Jana Fraňková, nezávislý kandidát	Jana Fraňková, NK	NK	1	080	121	87.68	1
2101	530409	Petroupim	1	2	801	80	Jaroslava Škvorová, nezávislý kandidát	Jaroslava Škvorová, NK	NK	1	080	84	60.86	1
2101	530409	Petroupim	1	3	807	80	Miloš Kovář, nezávislý kandidát	Miloš Kovář, NK	NK	1	080	39	28.26	0
2101	530409	Petroupim	1	4	810	80	Jana Černá, nezávislý kandidát	Jana Černá, NK	NK	1	080	122	88.4	1
2101	530409	Petroupim	1	5	803	80	Alena Šturcová, nezávislý kandidát	Alena Šturcová, NK	NK	1	080	81	58.69	1
2101	530409	Petroupim	1	6	811	80	Petr Hruška, nezávislý kandidát	Petr Hruška, NK	NK	1	080	120	86.95	1
2101	530409	Petroupim	1	7	812	80	Vlasta Matoušková, nezávislý kandidát	Vlasta Matoušková, NK	NK	1	080	58	42.02	0
2101	530409	Petroupim	1	8	806	80	Lenka Škvorová Dis.,nezávislý kandidát	Lenka Škvorová Dis.,NK	NK	1	080	62	44.92	0
2101	530409	Petroupim	1	9	805	80	Josef Kondrát, nezávislý kandidát	Josef Kondrát, NK	NK	1	080	20	14.49	0
2101	530409	Petroupim	1	10	804	80	Marek Rabiňák, nezávislý kandidát	Marek Rabiňák, NK	NK	1	080	26	18.84	0
2101	530409	Petroupim	1	11	802	80	Libor Šilínek, nezávislý kandidát	Libor Šilínek, NK	NK	1	080	92	66.66	1
2101	530409	Petroupim	1	12	808	80	Jiří Černý, nezávislý kandidát	Jiří Černý, NK	NK	1	080	141	102.17	1
