OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4207	553697	Trmice	1	1	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166	3452	24.35	4
4207	553697	Trmice	1	2	427	427	Sdružení pro Koštov	Sdružení pro Koštov		2	080,143	1038	7.32	1
4207	553697	Trmice	1	3	901	90	PRO TRMICE	PRO TRMICE	SNK	1	080	454	3.2	0
4207	553697	Trmice	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	773	5.45	1
4207	553697	Trmice	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	731	5.15	1
4207	553697	Trmice	1	6	158	158	"""Sdružení nestraníků"""	"""Sdružení nestraníků"""	SN	1	158	1525	10.76	2
4207	553697	Trmice	1	7	142	142	Strana Zdraví Sportu Prosperity	Str.Zdraví Sportu Prosperity	SZSP	1	142	1323	9.33	1
4207	553697	Trmice	1	8	902	90	TRMIČÁCI PRO TRMICE	TRMIČÁCI PRO TRMICE		1	080	735	5.18	1
4207	553697	Trmice	1	9	525	525	Naše Trmice	Naše Trmice		2	080,1024	1417	9.99	1
4207	553697	Trmice	1	10	461	461	SPOLEČNĚ PRO TRMICE (NEZÁVISLÁ VOLBA)	SPOL.PRO TRMICE (NEZ. VOLBA)		2	080,163	2724	19.22	3
