OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5204	576611	Osečnice	1	1	804	80	Josef Neugebauer, nezávislý kandidát	Josef Neugebauer, NK	NK	1	080	111	88.59	1
5204	576611	Osečnice	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	76	30.33	0
5204	576611	Osečnice	1	3	801	80	Jiří Švihálek, nezávislý kandidát	Jiří Švihálek, NK	NK	1	080	49	39.11	0
5204	576611	Osečnice	1	4	806	80	Hana Smažíková, nezávislý kandidát	Hana Smažíková, NK	NK	1	080	106	84.6	1
5204	576611	Osečnice	1	5	805	80	Vladimír Pohl, nezávislý kandidát	Vladimír Pohl, NK	NK	1	080	91	72.63	1
5204	576611	Osečnice	1	6	807	80	Pavel Neugebauer, nezávislý kandidát	Pavel Neugebauer, NK	NK	1	080	26	20.75	0
5204	576611	Osečnice	1	7	802	80	Pavel Rozinek, nezávislý kandidát	Pavel Rozinek, NK	NK	1	080	64	51.08	0
5204	576611	Osečnice	1	8	902	90	"Sdružení nezávislých kandidátů  ""Osečnice"""	"Sdruž.nezáv.kand.""Osečnice"""	"SNK""Oseč"	1	080	154	40.97	2
5204	576611	Osečnice	1	9	803	80	Luboš Hejzlar, nezávislý kandidát	Luboš Hejzlar, NK	NK	1	080	85	67.84	1
5204	576611	Osečnice	1	10	901	90	"Sdružení nezávislých kandidátů ""Sdružení rozvoje obce Osečnice"""	"Sdruž.nezáv.kand.""Sdružení"	"SNK""Sdr"	1	080	115	30.59	1
