OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	590762	Jasenice	1	1	801	80	Aleš Králík, nezávislý kandidát	Aleš Králík, NK	NK	1	080	105	83.05	1
6104	590762	Jasenice	1	2	805	80	Martin Dufek, nezávislý kandidát	Martin Dufek, NK	NK	1	080	40	31.63	0
6104	590762	Jasenice	1	3	802	80	Martin Krištof, nezávislý kandidát	Martin Krištof, NK	NK	1	080	34	26.89	0
6104	590762	Jasenice	1	4	803	80	Martina Křepelová, nezávislý kandidát	Martina Křepelová, NK	NK	1	080	23	18.19	0
6104	590762	Jasenice	1	5	806	80	Miloš Václavek, nezávislý kandidát	Miloš Václavek, NK	NK	1	080	47	37.17	0
6104	590762	Jasenice	1	6	808	80	Pavel Rosendorf, nezávislý kandidát	Pavel Rosendorf, NK	NK	1	080	39	30.84	0
6104	590762	Jasenice	1	7	807	80	Vítězslav Klapal, nezávislý kandidát	Vítězslav Klapal, NK	NK	1	080	78	61.69	1
6104	590762	Jasenice	1	8	804	80	Zdeněk Jůza, nezávislý kandidát	Zdeněk Jůza, NK	NK	1	080	40	31.63	0
6104	590762	Jasenice	1	9	809	80	Libor Michek, nezávislý kandidát	Libor Michek, NK	NK	1	080	63	49.83	0
6104	590762	Jasenice	1	10	901	90	Občané pro obec	Občané pro obec	SNK	1	080	416	47	5
