OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3205	559032	Koryta	1	1	808	80	Petr Hauer, nezávislý kandidát	Petr Hauer, NK	NK	1	080	41	59.54	1
3205	559032	Koryta	1	2	809	80	František Kondelík, nezávislý kandidát	František Kondelík, NK	NK	1	080	30	43.56	0
3205	559032	Koryta	1	3	807	80	Radek Levora, nezávislý kandidát	Radek Levora, NK	NK	1	080	40	58.09	0
3205	559032	Koryta	1	4	806	80	Hana Šimandlová, nezávislý kandidát	Hana Šimandlová, NK	NK	1	080	61	88.58	1
3205	559032	Koryta	1	5	803	80	Václav Šimice, nezávislý kandidát	Václav Šimice, NK	NK	1	080	49	71.16	1
3205	559032	Koryta	1	6	810	80	Jan Hanzlíček, nezávislý kandidát	Jan Hanzlíček, NK	NK	1	080	49	71.16	1
3205	559032	Koryta	1	7	804	80	Václav Růžek, nezávislý kandidát	Václav Růžek, NK	NK	1	080	41	59.54	0
3205	559032	Koryta	1	8	805	80	Lenka Součková, nezávislý kandidát	Lenka Součková, NK	NK	1	080	64	92.94	1
3205	559032	Koryta	1	9	802	80	Naděžda Pluhařová, nezávislý kandidát	Naděžda Pluhařová, NK	NK	1	080	47	68.25	1
3205	559032	Koryta	1	10	801	80	Bohumil Mikuta, nezávislý kandidát	Bohumil Mikuta, NK	NK	1	080	60	87.13	1
