OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	541591	Vysoký Chlumec	1	1	470	470	SDRUŽENÍ PRO ROZVOJ,SLUŽBU A TRADICE MĚSTYSE VYSOKÝ CHLUMEC	SDR.P. ROZ.SL.A TRAD.MĚS.V.CHL		2	080,166	1120	40.17	4
2111	541591	Vysoký Chlumec	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	649	23.27	2
2111	541591	Vysoký Chlumec	1	3	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2014	SDRUŽ.NEZ.KANDID. 2014	SNK 2014	1	080	1019	36.54	3
