OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4201	562335	Děčín	1	1	1083	1083	Náš Děčín	Náš Děčín	Starost.+PROZdr	2	142,785	45046	14.02	4
4201	562335	Děčín	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	20871	6.49	2
4201	562335	Děčín	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	19162	5.96	1
4201	562335	Děčín	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	19496	6.3	2
4201	562335	Děčín	1	5	1114	1114	Svoboda a přímá demokracie - Tomio Okamura (SPD)	Svob.a př.dem.-T.Okamura (SPD)	SPD	1	1114	17371	6.08	1
4201	562335	Děčín	1	6	768	768	ANO 2011	ANO 2011	ANO	1	768	89879	27.97	9
4201	562335	Děčín	1	7	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	28482	8.86	2
4201	562335	Děčín	1	8	540	540	Změna pro Děčín	Změna pro Děčín		3	001,080,721	26094	8.12	2
4201	562335	Děčín	1	9	1433	1433	Severočeši Děčín	Severočeši Děčín	APAČI 2017+NK	2	080,1052	9487	2.95	0
4201	562335	Děčín	1	10	470	470	Volba pro Děčín	Volba pro Děčín		2	080,166	45375	14.12	4
