OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4102	554961	Karlovy Vary	1	1	743	743	Hnutí O co jim jde?!	Hnutí O co jim jde?!	OCJJ	1	743	17378	3.8	0
4102	554961	Karlovy Vary	1	2	512	512	ZMĚNA PRO KARLOVY VARY ZA PODPORY OBČANSKÉ KONZERVATIVNÍ STRANY	ZMĚNA PRO K.V. ZA PODPORY OKS		2	080,1006	6394	1.44	0
4102	554961	Karlovy Vary	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	23120	5.06	2
4102	554961	Karlovy Vary	1	4	1399	1399	KRÁSNÉ KARLOVY VARY	KRÁSNÉ KARLOVY VARY	ODA+NK	2	080,1173	10723	2.34	0
4102	554961	Karlovy Vary	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	13033	2.85	0
4102	554961	Karlovy Vary	1	6	1114	1114	Svoboda a přímá demokracie - Tomio Okamura (SPD)	Svob.a př.dem.-T.Okamura (SPD)	SPD	1	1114	22485	4.92	0
4102	554961	Karlovy Vary	1	7	785	785	PRO Zdraví a Sport	PRO Zdraví a Sport	PRO Zdraví	1	785	9473	2.07	0
4102	554961	Karlovy Vary	1	8	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	45500	9.97	5
4102	554961	Karlovy Vary	1	9	1028	1028	Karlovaráci	Karlovaráci	KVC	1	1028	71318	15.62	8
4102	554961	Karlovy Vary	1	10	1338	1338	ZVOLITELNÍ - koalice KDU-ČSL + Strana svobodných občanů + Strana zelených + Unie pro sport a zdraví	ZVOLITELNÍ - koalice	KDU+Zel+USZ+Svo	4	001,005,119,714	10259	2.24	0
4102	554961	Karlovy Vary	1	11	1205	1205	KOLONÁDA - HNUTÍ PATRIOTŮ	KOLONÁDA - HNUTÍ PATRIOTŮ	KOLONÁDA	1	1205	14217	3.11	0
4102	554961	Karlovy Vary	1	12	182	182	Karlovarská občanská alternativa	Karlovar.občanská alternativa	KOA	1	182	51870	11.36	5
4102	554961	Karlovy Vary	1	13	659	659	STAN a TOP 09	STAN a TOP 09	TOP+STAN	2	166,721	16294	3.57	0
4102	554961	Karlovy Vary	1	14	389	389	Občanská demokratická strana s podporou Strany soukromníků ČR a Mladých konzervativců	ODS s podp. Str. s. ČR a MK		2	053,080	35401	7.75	3
4102	554961	Karlovy Vary	1	15	768	768	ANO 2011	ANO 2011	ANO	1	768	108878	23.85	12
