OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2112	542334	Rynholec	1	1	1245	1245	PŘÍSAHA - občanské hnutí Roberta Šlachty	PŘÍSAHA Roberta Šlachty	PŘÍSAHA	1	1245			
2112	542334	Rynholec	1	2	903	90	Nezávislí kandidáti - Spolek Náš Rynholec	NK - Spolek Náš Rynholec	SNK	1	080			
2112	542334	Rynholec	1	3	902	90	Sdružení pro obec	Sdružení pro obec	SNK	1	080			
2112	542334	Rynholec	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
2112	542334	Rynholec	1	5	901	90	Není nám to jedno	Není nám to jedno	SNK	1	080			
