OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	561789	Rodinov	1	1	805	80	Jaroslav Tichý	Jaroslav Tichý	NK	1	080	96	79.43	1
6103	561789	Rodinov	1	2	808	80	Pavel Ouhel	Pavel Ouhel	NK	1	080	112	92.67	1
6103	561789	Rodinov	1	3	809	80	Petr Novotný	Petr Novotný	NK	1	080	28	23.16	0
6103	561789	Rodinov	1	4	806	80	Radek Matějů	Radek Matějů	NK	1	080	67	55.43	0
6103	561789	Rodinov	1	5	803	80	Jakub Lasovský	Jakub Lasovský	NK	1	080	58	47.99	0
6103	561789	Rodinov	1	6	801	80	Bohuslav Jůn	Bohuslav Jůn	NK	1	080	127	105.08	1
6103	561789	Rodinov	1	7	804	80	Luboš Pechek	Luboš Pechek	NK	1	080	90	74.46	1
6103	561789	Rodinov	1	8	802	80	Eva Zikmundová	Eva Zikmundová	NK	1	080	92	76.12	1
6103	561789	Rodinov	1	9	807	80	Ing. Jiří Holický	Jiří Holický	NK	1	080	79	65.36	1
6103	561789	Rodinov	1	10	810	80	Jitka Fiedlerová	Jitka Fiedlerová	NK	1	080	97	80.26	1
