OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
4204	1	2	566985	Žatec	0	1	21	19142	zatec
4204	1	2	565971	Louny	0	1	29	18446	louny
4204	1	2	566616	Podbořany	0	1	21	6375	podborany
4204	1	2	566624	Postoloprty	0	1	15	4760	postoloprty
4204	1	2	566314	Kryry	0	1	13	2318	kryry
4204	1	6	566551	Peruc	0	1	15	2272	peruc
4204	1	2	566934	Vroutek	0	1	11	1843	vroutek
4204	1	1	566322	Lenešice	0	1	11	1454	lenesice
4204	1	1	546861	Dobroměřice	0	1	9	1394	dobromerice
4204	1	1	566438	Lubenec	0	1	9	1373	lubenec
4204	1	1	542628	Černčice	0	1	15	1340	cerncice
4204	1	6	542571	Cítoliby	0	1	15	1091	citoliby
4204	1	6	566454	Měcholupy	0	1	9	1007	mecholupy
4204	1	2	566021	Blšany	0	1	11	983	blsany
4204	1	1	566349	Libčeves	0	1	9	972	libceves
4204	1	1	543128	Staňkovice	0	1	9	939	stankovice
4204	1	1	546011	Jimlín	0	1	9	873	jimlin
4204	1	1	566357	Liběšice	0	1	9	758	libesice
4204	1	1	566306	Krásný Dvůr	0	1	9	682	krasny-dvur
4204	1	1	566853	Tuchořice	0	1	9	681	tuchorice
4204	1	1	566560	Petrohrad	0	1	9	645	petrohrad
4204	1	1	566152	Domoušice	0	1	15	641	domousice
4204	1	1	566217	Hřivice	0	1	11	629	hrivice
4204	1	1	566187	Holedeč	0	1	9	595	holedec
4204	1	1	566284	Koštice	0	1	7	581	kostice
4204	1	6	566667	Ročov	0	1	15	573	rocov
4204	1	1	566233	Chlumčany	0	1	7	556	chlumcany
4204	1	1	566519	Nové Sedlo	0	1	9	538	nove-sedlo
4204	1	6	566713	Slavětín	0	1	7	538	slavetin
4204	1	1	566241	Chožov	0	1	9	535	chozov
4204	1	1	530590	Libočany	0	1	9	530	libocany
4204	1	1	566004	Blatno	0	1	7	521	blatno
4204	1	1	566951	Výškov	0	1	9	513	vyskov
4204	1	1	566403	Lipno	0	1	7	500	lipno
4204	1	1	565997	Bitozeves	0	1	11	449	bitozeves
4204	1	6	566535	Panenský Týnec	0	1	9	445	panensky-tynec
4204	1	1	546879	Líšťany	0	1	9	444	listany
4204	1	1	542580	Obora	0	1	7	435	obora
4204	1	1	566721	Smolnice	0	1	9	421	smolnice
4204	1	6	566501	Nepomyšl	0	1	9	411	nepomysl
4204	1	1	566896	Veltěže	0	1	7	408	velteze
4204	1	1	566195	Hříškov	0	1	9	393	hriskov
4204	1	1	567019	Žiželice	0	1	7	391	zizelice
4204	1	1	566527	Očihov	0	1	9	374	ocihov
4204	1	1	566977	Zbrašín	0	1	9	359	zbrasin
4204	1	1	566381	Libořice	0	1	7	347	liborice
4204	1	1	566578	Pnětluky	0	1	7	344	pnetluky
4204	1	1	566870	Velemyšleves	0	1	7	335	velemysleves
4204	1	1	542547	Blšany u Loun	0	1	9	327	blsany-u-loun
4204	1	1	566063	Břvany	0	1	9	314	brvany
4204	1	1	530581	Čeradice	0	1	7	302	ceradice
4204	1	1	566586	Počedělice	0	1	7	300	pocedelice
4204	1	1	566829	Toužetín	0	1	5	287	touzetin
4204	1	1	566659	Raná	0	1	9	253	rana
4204	1	1	566012	Blažim	0	1	7	246	blazim
4204	1	1	546887	Vršovice	0	1	7	238	vrsovice
4204	1	1	566918	Vinařice	0	1	7	233	vinarice
4204	1	1	543012	Žerotín	0	1	7	206	zerotin
4204	1	1	566128	Deštnice	0	1	7	198	destnice
4204	1	1	566926	Vrbno nad Lesy	0	1	5	180	vrbno-nad-lesy
4204	1	1	566411	Lišany	0	1	7	163	lisany
4204	1	1	530557	Kozly	0	1	7	137	kozly
4204	1	1	566608	Podbořanský Rohozec	0	1	5	137	podboransky-rohozec
4204	1	1	542636	Nová Ves	0	1	5	123	nova-ves
4204	1	1	546429	Chraberce	0	1	7	121	chraberce
4204	1	1	542555	Opočno	0	1	5	119	opocno
4204	1	1	530565	Želkovice	0	1	9	90	zelkovice
4204	1	1	530603	Zálužice	0	1	5	88	zaluzice
4204	1	1	546895	Brodec	0	1	7	80	brodec
4204	1	1	546178	Úherce	0	1	7	76	uherce
