OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	598461	Kňovice	1	1	371	371	Sdružení ČSSD a nezávislých kandidátů	Sdružení ČSSD a nez.kandidátů		2	007,080	135	11.51	1
2111	598461	Kňovice	1	2	802	80	Ing. Zdeněk Ševčík	Ing. Zdeněk Ševčík	Ing.Z.Ševčík	1	080	97	57.93	1
2111	598461	Kňovice	1	3	804	80	Petr Šimek	Petr Šimek	Petr Šimek	1	080	92	54.94	0
2111	598461	Kňovice	1	4	807	80	Tomáš Loch	Tomáš Loch	Tomáš Loch	1	080	144	86	1
2111	598461	Kňovice	1	5	803	80	Bc. Jan Macháček	Bc. Jan Macháček	Bc.Jan Macháček	1	080	26	15.52	0
2111	598461	Kňovice	1	6	801	80	Vladimír Macháček	Vladimír Macháček	Vlad.Macháček	1	080	12	7.16	0
2111	598461	Kňovice	1	7	806	80	Bohumil Růzha	Bohumil Růzha	Bohumil Růzha	1	080	97	57.93	1
2111	598461	Kňovice	1	8	805	80	Jiří Sůsa	Jiří Sůsa	Jiří Sůsa	1	080	158	94.36	1
2111	598461	Kňovice	1	9	808	80	Jaroslava Pinkasová	Jaroslava Pinkasová	Jar. Pinkasová	1	080	151	90.18	1
2111	598461	Kňovice	1	10	809	80	Milada Janotová	Milada Janotová	Mil.Janotová	1	080	127	75.85	1
2111	598461	Kňovice	1	11	810	80	Zdeněk Liška	Zdeněk Liška	Zdeněk Liška	1	080	38	22.69	0
2111	598461	Kňovice	1	12	811	80	Miloslav Litoš	Miloslav Litoš	Milosl. Litoš	1	080	95	56.74	0
