OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3102	1	2	545392	Český Krumlov	0	1	23	13861	cesky-krumlov
3102	1	2	545562	Kaplice	0	1	21	7248	kaplice
3102	1	2	545821	Velešín	0	1	15	4028	velesin
3102	1	1	545830	Větřní	0	1	17	3954	vetrni
3102	1	2	545848	Vyšší Brod	0	1	15	2642	vyssi-brod
3102	1	1	545571	Křemže	0	1	15	2586	kremze
3102	1	2	545511	Horní Planá	0	1	15	2253	horni-plana
3102	1	1	545601	Loučovice	0	1	11	1949	loucovice
3102	1	1	545406	Benešov nad Černou	0	1	11	1446	benesov-nad-cernou
3102	1	1	545554	Kájov	0	1	15	1379	kajov
3102	1	1	545481	Frymburk	0	1	9	1321	frymburk
3102	1	1	545465	Dolní Dvořiště	0	1	9	1231	dolni-dvoriste
3102	1	1	545619	Malonty	0	1	11	1210	malonty
3102	1	1	545546	Chvalšiny	0	1	9	1187	chvalsiny
3102	1	1	545473	Dolní Třebonín	0	1	15	1083	dolni-trebonin
3102	1	1	545431	Brloh	0	1	9	1016	brloh
3102	1	1	545490	Holubov	0	1	9	950	holubov
3102	1	1	545414	Besednice	0	1	11	855	besednice
3102	1	1	545457	Černá v Pošumaví	0	1	9	834	cerna-v-posumavi
3102	1	1	545520	Hořice na Šumavě	0	1	9	799	horice-na-sumave
3102	1	1	545864	Zlatá Koruna	0	1	15	700	zlata-koruna
3102	1	1	545724	Přídolí	0	1	9	581	pridoli
3102	1	1	545449	Bujanov	0	1	9	568	bujanov
3102	1	1	545597	Lipno nad Vltavou	0	1	7	567	lipno-nad-vltavou
3102	1	1	545503	Horní Dvořiště	0	1	9	541	horni-dvoriste
3102	1	1	545643	Netřebice	0	1	9	465	netrebice
3102	1	1	545660	Omlenice	0	1	11	440	omlenice
3102	1	1	545627	Mirkovice	0	1	9	413	mirkovice
3102	1	1	513661	Nová Ves	0	1	5	411	nova-ves
3102	1	1	545775	Rožmitál na Šumavě	0	1	9	410	rozmital-na-sumave
3102	1	1	551538	Střítež	0	1	7	405	stritez
3102	1	1	545872	Zubčice	0	1	7	381	zubcice
3102	1	1	545767	Rožmberk nad Vltavou	0	1	7	346	rozmberk-nad-vltavou
3102	1	1	545805	Soběnov	0	1	7	324	sobenov
3102	1	1	545694	Pohorská Ves	0	1	9	321	pohorska-ves
3102	1	1	536253	Bohdalovice	0	1	7	280	bohdalovice
3102	1	1	545813	Světlík	0	1	9	256	svetlik
3102	1	1	536245	Srnín	0	1	7	231	srnin
3102	1	1	545716	Přední Výtoň	0	1	7	226	predni-vyton
3102	1	1	598623	Mojné	0	1	7	209	mojne
3102	1	1	545732	Přísečná	0	1	7	200	prisecna
3102	1	1	536296	Malšín	0	1	7	123	malsin
3102	1	1	536300	Věžovatá Pláně	0	1	7	116	vezovata-plane
3102	1	1	536229	Chlumec	0	1	7	56	chlumec
3102	1	1	536237	Zvíkov	0	1	7	53	zvikov
