OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3202	555771	Klatovy	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	23659	15.28	4
3202	555771	Klatovy	1	2	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	10176	10.43	2
3202	555771	Klatovy	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	18352	12.3	3
3202	555771	Klatovy	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	5347	3.45	0
3202	555771	Klatovy	1	5	749	749	Konzervativní aliance 2014	Konzervativní aliance 2014	KA14	1	749	595	0.94	0
3202	555771	Klatovy	1	6	482	482	Klatovští patrioti - sdružení DSZ a NK	Klatovští patrioti - DSZ a NK		2	080,715	3357	2.16	0
3202	555771	Klatovy	1	7	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	40698	26.28	8
3202	555771	Klatovy	1	8	129	129	Sdružení pro Klatovy - SNK Evropští demokraté	Sdružení pro Klatovy - SNK ED	SNK ED	1	129	20727	13.38	4
3202	555771	Klatovy	1	9	181	181	Nestraníci	Nestraníci	Nestran.	1	181	16316	10.53	3
3202	555771	Klatovy	1	10	721	721	TOP 09	TOP 09	TOP 09	1	721	15599	10.07	3
