OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2109	538612	Petříkov	1	1	802	80	Stanislava Pašková	Stanislava Pašková	NK	1	080	97	54.27	1
2109	538612	Petříkov	1	2	807	80	Petra Makulová	Petra Makulová	NK	1	080	74	41.4	0
2109	538612	Petříkov	1	3	806	80	VĚRA LUXOVÁ	VĚRA LUXOVÁ	NK	1	080	85	47.56	1
2109	538612	Petříkov	1	4	803	80	Sedlák	Sedlák	NK	1	080	76	42.52	0
2109	538612	Petříkov	1	5	809	80	EVA ZDERADIČKOVÁ	EVA ZDERADIČKOVÁ	NK	1	080	77	43.08	0
2109	538612	Petříkov	1	6	801	80	Jiří Roubíček	Jiří Roubíček	NK	1	080	184	102.95	1
2109	538612	Petříkov	1	7	810	80	Markéta Štichová	Markéta Štichová	NK	1	080	119	66.58	1
2109	538612	Petříkov	1	8	804	80	Miloš Kačírek ml.	Miloš Kačírek, NK	NK	1	080	217	121.42	1
2109	538612	Petříkov	1	9	805	80	Petr Kocián	Petr Kocián	NK	1	080	48	26.85	0
2109	538612	Petříkov	1	10	811	80	Ing. Irena Filikarová	Ing. Irena Filikarová	NK	1	080	161	90.08	1
2109	538612	Petříkov	1	11	808	80	Milan Matějka	Milan Matějka	NK	1	080	113	63.22	1
