OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	581208	Záchlumí	1	1	808	80	Růžena Slováková, nezávislý kandidát	Růžena Slováková, NK	NK	1	080	108	59.47	1
5304	581208	Záchlumí	1	2	816	80	Mgr. Kateřina Prachařová, nezávislý kandidát	Mgr. Kateřina Prachařová, NK	NK	1	080	192	105.72	1
5304	581208	Záchlumí	1	3	807	80	Mgr. Jaroslav Peřina, nezávislý kandidát	Mgr. Jaroslav Peřina, NK	NK	1	080	218	120.04	1
5304	581208	Záchlumí	1	4	806	80	Ing. Olga Kacálková, nezávislý kandidát	Ing. Olga Kacálková, NK	NK	1	080	196	107.92	1
5304	581208	Záchlumí	1	5	814	80	Eva Musilová, nezávislý kandidát	Eva Musilová, NK	NK	1	080	247	136.01	1
5304	581208	Záchlumí	1	6	805	80	Petr Martinec, nezávislý kandidát	Petr Martinec, NK	NK	1	080	131	72.13	1
5304	581208	Záchlumí	1	7	803	80	Marie Tomanová, nezávislý kandidát	Marie Tomanová, NK	NK	1	080	232	127.75	1
5304	581208	Záchlumí	1	8	801	80	Miroslav Falta, nezávislý kandidát	Miroslav Falta, NK	NK	1	080	169	93.06	1
5304	581208	Záchlumí	1	9	804	80	František Vrabec, nezávislý kandidát	František Vrabec, NK	NK	1	080	149	82.04	1
5304	581208	Záchlumí	1	10	812	80	Martina Hanyková, nezávislý kandidát	Martina Hanyková, NK	NK	1	080	122	67.18	1
5304	581208	Záchlumí	1	11	810	80	Renata Kašová, nezávislý kandidát	Renata Kašová, NK	NK	1	080	167	91.96	1
5304	581208	Záchlumí	1	12	809	80	Jiří Valach, nezávislý kandidát	Jiří Valach, NK	NK	1	080	199	109.58	1
5304	581208	Záchlumí	1	13	813	80	Yveta Veselá, nezávislý kandidát	Yveta Veselá, NK	NK	1	080	99	54.51	0
5304	581208	Záchlumí	1	14	815	80	Jan Jeník, nezávislý kandidát	Jan Jeník, NK	NK	1	080	169	93.06	1
5304	581208	Záchlumí	1	15	811	80	Tereza Tobišková, nezávislý kandidát	Tereza Tobišková, NK	NK	1	080	123	67.73	1
5304	581208	Záchlumí	1	16	802	80	Luděk Praus, nezávislý kandidát	Luděk Praus, NK	NK	1	080	203	111.78	1
