OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4102	555169	Horní Blatná	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	499	60.22	3
4102	555169	Horní Blatná	1	2	801	80	Miloš Dáňa	Miloš Dáňa	NK	1	080	100	60.34	0
4102	555169	Horní Blatná	1	3	901	90	Za společné soužití občanů	Za společné soužití občanů	SNK	1	080	561	48.36	4
