OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7201	506737	Chvalčov	1	1	903	90	Chvalčovští nezávislí - Pod Javorníkem	Chvalčovští nez.-Pod Javorník.	ChNPJ	1	080	5154	54.3	9
7201	506737	Chvalčov	1	2	902	90	Hnutí nezávislých kandidátů Chvalčov-hasiči	Hnutí NK Chvalčov-hasiči	HNK Chv.	1	080	629	9.03	1
7201	506737	Chvalčov	1	3	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	1087	12.27	1
7201	506737	Chvalčov	1	4	901	90	"Sdružení nezávislých kandidátů ""POD HOSTÝNEM"""	"SNK ""POD HOSTÝNEM"""	"SNK ""PH"""	1	080	2621	27.61	4
7201	542318	Blazice	1	1	901	90	"Sdružení nezávislých kandidátů  ""BLAZICE 2006"""	"SNK ""BLAZICE 2006"""	SNKBL06	1	080	585	60.87	4
7201	542318	Blazice	1	2	902	90	Za jiné Blazice	Za jiné Blazice	ZajinéBl	1	080	376	39.12	3
7201	542342	Honětice	1	1	901	90	Sdružení nezávislých kandidátů ZA KRÁSNĚJŠÍ OBEC	SNK ZA KRÁSNĚJŠÍ OBEC	SNK ZKO	1	080	173	100	7
7201	542393	Vrbka	1	1	901	90	"Sdružení nezávislých kandidátů ""Za obec Vrbka"""	"SNK ""Za obec Vrbka"""	SNK ZOV	1	080	499	100	7
7201	549690	Bořenovice	1	1	901	90	SNK za spokojený život v Bořenovicích	SNK za spokojený život	SNK-ZSŽB	1	080	517	100	7
7201	549720	Přílepy	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	179	7.15	0
7201	549720	Přílepy	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	427	14.63	1
7201	549720	Přílepy	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1201	41.17	3
7201	549720	Přílepy	1	4	901	90	"Sdružení nezávislých kandidátů ""Nová volba"""	"Sdruž.nezáv.kand. ""Nová volba"""	SNK NV	1	080	1110	38.05	3
7201	553905	Mrlínek	1	1	901	90	Sdružení nezávislých kandidátů MRLÍNEK	Sdruž.nezáv.kand. MRLÍNEK	SNK MRLÍ	1	080	561	100	7
7201	557188	Šelešovice	1	1	901	90	SNK - SDRUŽENÍ NEZÁVISLÝCH	SNK-SDRUŽ.NEZÁVISLÝCH	SNK-SN	1	080	694	79.22	7
7201	557188	Šelešovice	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	182	93.49	2
7201	587257	Zástřizly	1	1	158	158	"""Sdružení nestraníků"""	"""Sdružení nestraníků"""	SN	1	158	566	100	7
7201	587354	Karolín	1	1	902	90	"""Sdružení nezávislých kandidátů - KAROLÍN 2010"""	"""SNK-KAROLÍN 2010"""	SNK2010	1	080	762	82.64	6
7201	587354	Karolín	1	2	901	90	Sdružení pro rozvoj obce Karolín	Sdruž.nezáv.kand. obce Karolín	SDPROK	1	080	160	40.49	1
7201	587397	Prasklice	1	1	901	90	PRASKLICE 1 - Sdružení nezávislých kandidátů	PRASKLICE 1-Sdruž.nezáv.kand.	SNKPRAS1	1	080	836	92.99	9
7201	587397	Prasklice	1	2	801	80	Bronislava Michová, nezávislý kandidát	Bronislava Michová, NK	NKB.M.	1	080	63	63.07	0
7201	588296	Kroměříž	1	1	83	83	Moravané	Moravané	M	1	083	9181	3.7	0
