OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7201	1	2	588296	Kroměříž	0	1	27	29024	kromeriz
7201	1	2	588458	Holešov	0	1	23	12332	holesov
7201	1	2	588393	Bystřice pod Hostýnem	0	1	21	8762	bystrice-pod-hostynem
7201	1	2	588491	Hulín	0	1	17	7449	hulin
7201	1	2	588512	Chropyně	0	1	17	5145	chropyne
7201	1	2	588601	Koryčany	0	1	15	2941	korycany
7201	1	2	588768	Morkovice-Slížany	0	1	15	2881	morkovice-slizany
7201	1	1	588644	Kvasice	0	1	15	2272	kvasice
7201	1	1	589195	Zdounky	0	1	15	2055	zdounky
7201	1	1	506737	Chvalčov	0	1	15	1620	chvalcov
7201	1	1	589187	Zborovice	0	1	11	1595	zborovice
7201	1	1	588903	Prusinovice	0	1	7	1221	prusinovice
7201	1	1	588938	Rataje	0	1	11	1070	rataje
7201	1	1	588709	Loukov	0	1	11	961	loukov
7201	1	1	588610	Kostelec u Holešova	0	1	15	955	kostelec-u-holesova
7201	1	1	588385	Břest	0	1	11	952	brest
7201	1	1	588849	Pačlavice	0	1	11	882	paclavice
7201	1	1	549720	Přílepy	0	1	7	862	prilepy
7201	1	1	588865	Počenice-Tetětice	0	1	9	782	pocenice-tetetice
7201	1	1	589233	Žeranovice	0	1	11	763	zeranovice
7201	1	1	589161	Záříčí	0	1	11	751	zarici
7201	1	1	588946	Roštění	0	1	7	716	rosteni
7201	1	1	588890	Pravčice	0	1	15	715	pravcice
7201	1	1	588954	Roštín	0	1	15	685	rostin
7201	1	1	589039	Střílky	0	1	9	678	strilky
7201	1	1	588741	Martinice	0	1	9	665	martinice
7201	1	1	588962	Rusava	0	1	15	595	rusava
7201	1	1	589217	Zlobice	0	1	15	583	zlobice
7201	1	1	589225	Žalkovice	0	1	15	576	zalkovice
7201	1	1	588733	Lutopecny	0	1	9	571	lutopecny
7201	1	1	588971	Rymice	0	1	9	565	rymice
7201	1	1	588997	Slavkov pod Hostýnem	0	1	11	558	slavkov-pod-hostynem
7201	1	1	588326	Bezměrov	0	1	7	556	bezmerov
7201	1	1	589080	Troubky-Zdislavice	0	1	11	529	troubky-zdislavice
7201	1	1	588873	Podhradní Lhota	0	1	9	523	podhradni-lhota
7201	1	1	588521	Kostelany	0	1	9	518	kostelany
7201	1	1	588920	Rajnochovice	0	1	15	490	rajnochovice
7201	1	1	588822	Osíčko	0	1	9	479	osicko
7201	1	1	588652	Kyselovice	0	1	11	478	kyselovice
7201	1	1	588725	Ludslavice	0	1	9	474	ludslavice
7201	1	1	589136	Vítonice	0	1	7	469	vitonice
7201	1	1	588750	Míškovice	0	1	7	466	miskovice
7201	1	1	588695	Litenčice	0	1	9	461	litencice
7201	1	1	588300	Bařice-Velké Těšany	0	1	9	452	barice-velke-tesany
7201	1	1	588431	Dřínov	0	1	9	447	drinov
7201	1	1	588717	Lubná	0	1	9	415	lubna
7201	1	1	588814	Nová Dědina	0	1	9	411	nova-dedina
7201	1	1	588661	Lechotice	0	1	9	400	lechotice
7201	1	1	588989	Skaštice	0	1	11	373	skastice
7201	1	1	588377	Brusné	0	1	7	364	brusne
7201	1	1	589128	Věžky	0	1	7	362	vezky
7201	1	1	588504	Chomýž	0	1	7	356	chomyz
7201	1	1	588784	Němčice	0	1	7	356	nemcice
7201	1	1	589004	Soběsuky	0	1	9	354	sobesuky
7201	1	1	588555	Jankovice	0	1	9	353	jankovice
7201	1	1	589152	Zahnašovice	0	1	7	337	zahnasovice
7201	1	1	557188	Šelešovice	0	1	9	313	selesovice
7201	1	1	588598	Komárno	0	1	7	307	komarno
7201	1	1	589098	Třebětice	0	1	9	290	trebetice
7201	1	1	553905	Mrlínek	0	1	7	282	mrlinek
7201	1	1	588806	Nítkovice	0	1	7	278	nitkovice
7201	1	1	588318	Bělov	0	1	7	263	belov
7201	1	1	588563	Jarohněvice	0	1	7	262	jarohnevice
7201	1	1	588547	Chvalnov-Lísky	0	1	7	257	chvalnov-lisky
7201	1	1	589047	Střížovice	0	1	7	250	strizovice
7201	1	1	588474	Horní Lapač	0	1	7	248	horni-lapac
7201	1	1	588636	Kurovice	0	1	9	246	kurovice
7201	1	1	587397	Prasklice	0	1	9	245	prasklice
7201	1	1	587354	Karolín	0	1	7	232	karolin
7201	1	1	588831	Pacetluky	0	1	7	216	pacetluky
7201	1	1	542393	Vrbka	0	1	7	213	vrbka
7201	1	1	542318	Blazice	0	1	7	205	blazice
7201	1	1	589110	Uhřice	0	1	9	195	uhrice
7201	1	1	588407	Cetechovice	0	1	7	183	cetechovice
7201	1	1	549690	Bořenovice	0	1	7	176	borenovice
7201	1	1	589055	Sulimov	0	1	7	159	sulimov
7201	1	1	588482	Hoštice	0	1	7	145	hostice
7201	1	1	587257	Zástřizly	0	1	7	134	zastrizly
7201	1	1	542342	Honětice	0	1	7	65	honetice
7201	1	1	588628	Kunkovice	0	1	7	58	kunkovice
