OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8105	568279	Mikolajice	1	1	810	80	Blanka Matějková, nezávislý kandidát	Blanka Matějková, NK	NK	1	080	103	90.35	1
8105	568279	Mikolajice	1	2	803	80	Martin Krupa, nezávislý kandidát	Martin Krupa, NK	NK	1	080	101	88.59	1
8105	568279	Mikolajice	1	3	805	80	Kateřina Klímková, nezávislý kandidát	Kateřina Klímková, NK	NK	1	080	77	67.54	1
8105	568279	Mikolajice	1	4	804	80	Jiří Elbl, nezávislý kandidát	Jiří Elbl, NK	NK	1	080	52	45.61	0
8105	568279	Mikolajice	1	5	808	80	Norbert Slaný, nezávislý kandidát	Norbert Slaný, NK	NK	1	080	67	58.77	0
8105	568279	Mikolajice	1	6	809	80	Pavla Olbrechtová, nezávislý kandidát	Pavla Olbrechtová, NK	NK	1	080	113	99.12	1
8105	568279	Mikolajice	1	7	801	80	Libuše Matějková, nezávislý kandidát	Libuše Matějková, NK	NK	1	080	50	43.85	0
8105	568279	Mikolajice	1	8	802	80	Tomáš Raida, nezávislý kandidát	Tomáš Raida, NK	NK	1	080	93	81.57	1
8105	568279	Mikolajice	1	9	807	80	Kamila Elblová, nezávislý kandidát	Kamila Elblová, NK	NK	1	080	71	62.28	1
8105	568279	Mikolajice	1	10	806	80	Petr Jedlička, nezávislý kandidát	Petr Jedlička, NK	NK	1	080	71	62.28	1
