OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	584231	Žabčice	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1494	15.78	2
6203	584231	Žabčice	1	2	364	364	Zelená pro Žabčice	Zelená pro Žabčice		2	005,080	1947	22.04	3
6203	584231	Žabčice	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	4242	44.82	7
6203	584231	Žabčice	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1781	18.81	3
