OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	548286	Knyk	1	1	803	80	Jan Krajíček, MBA	Jan Krajíček, MBA	NK	1	080	32	15.84	0
6101	548286	Knyk	1	2	807	80	Daniel Tesař	Daniel Tesař	NK	1	080	70	34.65	1
6101	548286	Knyk	1	3	806	80	Tomáš Kučera	Tomáš Kučera	NK	1	080	30	14.85	0
6101	548286	Knyk	1	4	815	80	Jiří Souček	Jiří Souček	NK	1	080	29	14.35	0
6101	548286	Knyk	1	5	809	80	Olga Krajíčková	Olga Krajíčková	NK	1	080	34	16.83	0
6101	548286	Knyk	1	6	801	80	Radek Štolfa	Radek Štolfa	NK	1	080	118	58.41	1
6101	548286	Knyk	1	7	812	80	Ing. Miroslav Kotlas	Ing. Miroslav Kotlas	NK	1	080	209	103.46	1
6101	548286	Knyk	1	8	819	80	Hana Součková	Hana Součková	NK	1	080	50	24.75	0
6101	548286	Knyk	1	9	802	80	Luboš Jonák	Luboš Jonák	NK	1	080	54	26.73	0
6101	548286	Knyk	1	10	808	80	František Kučera	František Kučera	NK	1	080	68	33.66	1
6101	548286	Knyk	1	11	811	80	Josef Kotlas	Josef Kotlas	NK	1	080	173	85.64	1
6101	548286	Knyk	1	12	818	80	Jaroslav Duben	Jaroslav Duben	NK	1	080	118	58.41	1
6101	548286	Knyk	1	13	816	80	Petra Vencová	Petra Vencová	NK	1	080	66	32.67	0
6101	548286	Knyk	1	14	810	80	Karel Černý	Karel Černý	NK	1	080	115	56.93	1
6101	548286	Knyk	1	15	804	80	Miloslav Žák	Miloslav Žák	NK	1	080	55	27.22	0
6101	548286	Knyk	1	16	817	80	Josef Beránek	Josef Beránek	NK	1	080	36	17.82	0
6101	548286	Knyk	1	17	814	80	Jan Aubus	Jan Aubus	NK	1	080	62	30.69	0
6101	548286	Knyk	1	18	805	80	Josef Venc	Josef Venc	NK	1	080	29	14.35	0
6101	548286	Knyk	1	19	813	80	Ing. Martin Pertl	Ing. Martin Pertl	NK	1	080	66	32.67	0
