OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	513512	Zduchovice	1	1	807	80	ERVÍN HAINTZ, MBA	ERVÍN HAINTZ, MBA	NK	1	080	130	87.08	1
2111	513512	Zduchovice	1	2	810	80	Ing. HANA SVOBODOVÁ	HANA SVOBODOVÁ	NK	1	080	108	72.34	1
2111	513512	Zduchovice	1	3	808	80	FRANTIŠEK VEJVODA	FRANTIŠEK VEJVODA	NK	1	080	84	56.26	1
2111	513512	Zduchovice	1	4	803	80	JAROSLAVA KRÁLÍČKOVÁ	JAROSLAVA KRÁLÍČKOVÁ	NK	1	080	125	83.73	1
2111	513512	Zduchovice	1	5	802	80	PAVLA BĚŽELOVÁ	PAVLA BĚŽELOVÁ	NK	1	080	81	54.25	0
2111	513512	Zduchovice	1	6	806	80	DAVID ŘEHOŘ	DAVID ŘEHOŘ	NK	1	080	66	44.21	0
2111	513512	Zduchovice	1	7	804	80	VÁCLAV VINCZE	VÁCLAV VINCZE	NK	1	080	72	48.22	0
2111	513512	Zduchovice	1	8	805	80	JIŘÍ ŘEHOŘ	JIŘÍ ŘEHOŘ	NK	1	080	93	62.29	1
2111	513512	Zduchovice	1	9	801	80	VÁCLAV ŠKODNÝ	VÁCLAV ŠKODNÝ	NK	1	080	38	25.45	0
2111	513512	Zduchovice	1	10	811	80	PETR ŠVAGR	PETR ŠVAGR	NK	1	080	166	111.19	1
2111	513512	Zduchovice	1	11	809	80	MARTINA ŠTEFANOVÁ	MARTINA ŠTEFANOVÁ	NK	1	080	82	54.92	1
