OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8105	555274	Nové Sedlice	1	1	902	90	Za Nové Sedlice I.	Za Nové Sedlice I.	SNK-CELK	1	080	1080	49.83	4
8105	555274	Nové Sedlice	1	2	901	90	Za Nové Sedlice II.	Za Nové Sedlice II.	SNK-CELK	1	080	1087	50.16	5
