OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7103	1	2	589250	Prostějov	0	1	35	45324	prostejov
7103	1	2	589632	Kostelec na Hané	0	1	15	2926	kostelec-na-hane
7103	1	2	589624	Konice	0	1	15	2884	konice
7103	1	2	589896	Plumlov	0	1	15	2471	plumlov
7103	1	2	589756	Němčice nad Hanou	0	1	15	2136	nemcice-nad-hanou
7103	1	1	590185	Vrbátky	0	1	15	1660	vrbatky
7103	1	1	590029	Smržice	0	1	9	1639	smrzice
7103	1	1	589829	Olšany u Prostějova	0	1	15	1566	olsany-u-prostejova
7103	1	6	589322	Brodek u Prostějova	0	1	7	1533	brodek-u-prostejova
7103	1	1	589730	Mostkovice	0	1	11	1516	mostkovice
7103	1	6	589659	Kralice na Hané	0	1	9	1463	kralice-na-hane
7103	1	6	589764	Nezamyslice	0	1	15	1427	nezamyslice
7103	1	1	590126	Určice	0	1	15	1348	urcice
7103	1	1	558419	Držovice	0	1	9	1334	drzovice
7103	1	1	589845	Otaslavice	0	1	9	1314	otaslavice
7103	1	1	589934	Přemyslovice	0	1	15	1289	premyslovice
7103	1	1	589403	Čelechovice na Hané	0	1	9	1275	celechovice-na-hane
7103	1	1	589942	Ptení	0	1	11	1122	pteni
7103	1	1	589381	Čechy pod Kosířem	0	1	7	1039	cechy-pod-kosirem
7103	1	1	589268	Bedihošť	0	1	9	1034	bedihost
7103	1	6	589926	Protivanov	0	1	11	1024	protivanov
7103	1	1	589519	Horní Štěpánov	0	1	15	993	horni-stepanov
7103	1	1	589314	Brodek u Konice	0	1	9	910	brodek-u-konice
7103	1	1	589446	Dobromilice	0	1	7	878	dobromilice
7103	1	1	589608	Klenovice na Hané	0	1	11	848	klenovice-na-hane
7103	1	1	589543	Hrubčice	0	1	7	792	hrubcice
7103	1	1	589870	Pěnčín	0	1	7	768	pencin
7103	1	1	589691	Lipová	0	1	9	763	lipova
7103	1	1	589888	Pivín	0	1	9	731	pivin
7103	1	1	589748	Myslejovice	0	1	15	645	myslejovice
7103	1	1	590088	Suchdol	0	1	9	644	suchdol
7103	1	1	589977	Rozstání	0	1	11	638	rozstani
7103	1	1	589560	Hvozd	0	1	15	625	hvozd
7103	1	1	589667	Krumsín	0	1	9	621	krumsin
7103	1	1	590177	Vranovice-Kelčice	0	1	7	621	vranovice-kelcice
7103	1	1	590193	Vrchoslavice	0	1	15	596	vrchoslavice
7103	1	1	590134	Víceměřice	0	1	7	581	vicemerice
7103	1	1	589675	Laškov	0	1	9	580	laskov
7103	1	1	589705	Ludmírov	0	1	11	570	ludmirov
7103	1	1	589390	Čelčice	0	1	7	551	celcice
7103	1	1	590053	Stařechovice	0	1	9	549	starechovice
7103	1	1	590240	Želeč	0	1	15	546	zelec
7103	1	1	589454	Doloplazy	0	1	7	543	doloplazy
7103	1	1	590011	Slatinky	0	1	7	543	slatinky
7103	1	1	589365	Čehovice	0	1	7	530	cehovice
7103	1	6	589462	Drahany	0	1	11	527	drahany
7103	1	1	589420	Dětkovice	0	1	7	523	detkovice
7103	1	1	589276	Bílovice-Lutotín	0	1	9	519	bilovice-lutotin
7103	1	1	589578	Ivaň	0	1	7	510	ivan
7103	1	6	590100	Tištín	0	1	9	504	tistin
7103	1	1	590215	Výšovice	0	1	7	491	vysovice
7103	1	1	590142	Vícov	0	1	7	486	vicov
7103	1	1	589721	Mořice	0	1	9	485	morice
7103	1	1	506770	Seloutky	0	1	7	483	seloutky
7103	1	1	589489	Dřevnovice	0	1	7	482	drevnovice
7103	1	1	590207	Vřesovice	0	1	7	476	vresovice
7103	1	1	589802	Ohrozim	0	1	7	472	ohrozim
7103	1	1	589292	Bohuslavice	0	1	7	466	bohuslavice
7103	1	1	589527	Hradčany-Kobeřice	0	1	9	460	hradcany-koberice
7103	1	1	590070	Stražisko	0	1	9	442	strazisko
7103	1	1	589349	Budětsko	0	1	7	402	budetsko
7103	1	1	589683	Lešany	0	1	7	390	lesany
7103	1	1	589713	Malé Hradisko	0	1	9	380	male-hradisko
7103	1	1	589594	Kladky	0	1	9	371	kladky
7103	1	1	589837	Ondratice	0	1	9	353	ondratice
7103	1	1	590002	Skřípov	0	1	7	352	skripov
7103	1	1	589501	Hluchov	0	1	7	350	hluchov
7103	1	1	589772	Niva	0	1	7	347	niva
7103	1	1	589357	Buková	0	1	7	328	bukova
7103	1	1	590118	Tvorovice	0	1	7	313	tvorovice
7103	1	1	590223	Zdětín	0	1	7	310	zdetin
7103	1	1	589438	Dobrochov	0	1	5	304	dobrochov
7103	1	1	589641	Koválovice-Osíčany	0	1	9	302	kovalovice-osicany
7103	1	1	589586	Jesenec	0	1	7	300	jesenec
7103	1	1	589853	Otinoves	0	1	7	294	otinoves
7103	1	1	589284	Biskupice	0	1	7	278	biskupice
7103	1	1	589799	Obědkovice	0	1	7	272	obedkovice
7103	1	1	589918	Prostějovičky	0	1	7	270	prostejovicky
7103	1	1	589616	Klopotovice	0	1	7	266	klopotovice
7103	1	1	589497	Dzbel	0	1	7	258	dzbel
7103	1	1	543543	Hruška	0	1	7	256	hruska
7103	1	1	590096	Šubířov	0	1	7	255	subirov
7103	1	1	557196	Pavlovice u Kojetína	0	1	9	252	pavlovice-u-kojetina
7103	1	1	589993	Skalka	0	1	7	239	skalka
7103	1	1	506761	Alojzov	0	1	5	234	alojzov
7103	1	1	589535	Hrdibořice	0	1	9	221	hrdiborice
7103	1	1	589331	Březsko	0	1	7	211	brezsko
7103	1	1	589951	Raková u Konice	0	1	7	206	rakova-u-konice
7103	1	1	589811	Ochoz	0	1	7	188	ochoz
7103	1	1	590151	Vitčice	0	1	7	166	vitcice
7103	1	1	590061	Stínava	0	1	5	152	stinava
7103	1	1	549983	Polomí	0	1	7	143	polomi
7103	1	1	589306	Bousín	0	1	7	128	bousin
7103	1	1	544710	Vincencov	0	1	5	124	vincencov
7103	1	1	589969	Rakůvka	0	1	7	107	rakuvka
7103	1	1	549967	Hačky	0	1	7	105	hacky
7103	1	1	590045	Srbce	0	1	5	76	srbce
