OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	572799	Časy	1	1	814	80	JOSEF KAMENICKÝ	JOSEF KAMENICKÝ, NK	NK	1	080	25	26.63	0
5302	572799	Časy	1	2	813	80	Pavla Blažková	Pavla Blažková, NK	NK	1	080	40	42.61	0
5302	572799	Časy	1	3	812	80	Bc. HELENA KÁPIČKOVÁ	Bc. HELENA KÁPIČKOVÁ, NK	NK	1	080	47	50.07	0
5302	572799	Časy	1	4	810	80	GABRIELA PERNÁ	GABRIELA PERNÁ, NK	NK	1	080	21	22.37	0
5302	572799	Časy	1	5	804	80	LADISLAVA JINDROVÁ	LADISLAVA JINDROVÁ, NK	NK	1	080	53	56.46	1
5302	572799	Časy	1	6	807	80	MILOŠ ŠKODA	MILOŠ ŠKODA, NK	NK	1	080	36	38.35	0
5302	572799	Časy	1	7	805	80	Michal Plodík	Michal Plodík, NK	NK	1	080	57	60.73	1
5302	572799	Časy	1	8	811	80	JOSEF KAŠPAR	JOSEF KAŠPAR, NK	NK	1	080	62	66.05	1
5302	572799	Časy	1	9	808	80	PETR ŠKODA	PETR ŠKODA, NK	NK	1	080	66	70.31	1
5302	572799	Časy	1	10	809	80	Bc. Pavel Vostrčil	Bc. Pavel Vostrčil, NK	NK	1	080	52	55.4	1
5302	572799	Časy	1	11	806	80	Luděk Jindra	Luděk Jindra, NK	NK	1	080	63	67.12	1
5302	572799	Časy	1	12	801	80	Martin Šumpík	Martin Šumpík, NK	NK	1	080	48	51.14	0
5302	572799	Časy	1	13	803	80	DANIEL ČERNÍK	DANIEL ČERNÍK, NK	NK	1	080	5	5.32	0
5302	572799	Časy	1	14	802	80	Zdeněk Seidl	Zdeněk Seidl, NK	NK	1	080	82	87.36	1
