OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	547824	Křižanovice	1	1	803	80	Jiří Trojan, nezávislý kandidát	Jiří Trojan, NK	NK	1	080	12	21.05	0
5301	547824	Křižanovice	1	2	811	80	Zdeněk Pilař, nezávislý kandidát	Zdeněk Pilař, NK	NK	1	080	26	45.61	0
5301	547824	Křižanovice	1	3	804	80	Josef Karlík, nezávislý kandidát	Josef Karlík, NK	NK	1	080	31	54.38	1
5301	547824	Křižanovice	1	4	810	80	Tomáš Pilař, nezávislý kandidát	Tomáš Pilař, NK	NK	1	080	22	38.59	0
5301	547824	Křižanovice	1	5	802	80	Jiří Švejda, nezávislý kandidát	Jiří Švejda, NK	NK	1	080	55	96.49	1
5301	547824	Křižanovice	1	6	806	80	Libor Pilař, nezávislý kandidát	Libor Pilař, NK	NK	1	080	39	68.42	1
5301	547824	Křižanovice	1	7	807	80	Michal Vodrážka, MVDr., nezávislý kandidát	Michal Vodrážka, MVDr., NK	NK	1	080	50	87.71	1
5301	547824	Křižanovice	1	8	808	80	Pavel Machač, nezávislý kandidát	Pavel Machač, NK	NK	1	080	50	87.71	1
5301	547824	Křižanovice	1	9	805	80	Ladislav Trojan, nezávislý kandidát	Ladislav Trojan, NK	NK	1	080	44	77.19	1
5301	547824	Křižanovice	1	10	801	80	Jaroslav Janeček, nezávislý kandidát	Jaroslav Janeček, NK	NK	1	080	52	91.22	1
5301	547824	Křižanovice	1	11	809	80	Petr Pártl, nezávislý kandidát	Petr Pártl, NK	NK	1	080	18	31.57	0
