OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6201	1	1	582298	Rudice	0	1	15	955	rudice
6201	1	1	582310	Sebranice	0	1	9	624	sebranice
6201	1	1	582328	Senetářov	0	1	9	579	senetarov
6201	1	1	582336	Skalice nad Svitavou	0	1	9	628	skalice-nad-svitavou
6201	1	1	582344	Skrchov	0	1	7	111	skrchov
6201	1	6	582352	Sloup	0	1	9	952	sloup
6201	1	1	582395	Sudice	0	1	7	469	sudice
6201	1	1	582409	Suchý	0	1	9	444	suchy
6201	1	1	582417	Sulíkov	0	1	7	300	sulikov
6201	1	1	582433	Svinošice	0	1	5	355	svinosice
6201	1	6	582441	Svitávka	0	1	15	1801	svitavka
6201	1	1	582468	Šebetov	0	1	7	862	sebetov
6201	1	1	582476	Šebrov-Kateřina	0	1	9	818	sebrov-katerina
6201	1	1	582484	Šošůvka	0	1	7	683	sosuvka
6201	1	1	582492	Štěchov	0	1	7	179	stechov
6201	1	1	582506	Tasovice	0	1	7	73	tasovice
6201	1	1	582531	Uhřice	0	1	9	307	uhrice
6201	1	1	582557	Újezd u Černé Hory	0	1	7	263	ujezd-u-cerne-hory
6201	1	1	582573	Úsobrno	0	1	7	412	usobrno
6201	1	1	582581	Valchov	0	1	9	453	valchov
6201	1	1	582590	Vanovice	0	1	9	524	vanovice
6201	1	1	582603	Vavřinec	0	1	15	877	vavrinec
6201	1	1	582611	Vážany	0	1	7	230	vazany
6201	1	1	582620	Stvolová	0	1	7	165	stvolova
6201	1	2	582646	Velké Opatovice	0	1	17	3722	velke-opatovice
6201	1	1	582654	Vilémovice	0	1	7	326	vilemovice
6201	1	1	582662	Vísky	0	1	9	253	visky
6201	1	1	582671	Voděrady	0	1	7	535	voderady
6201	1	1	582689	Vranová	0	1	7	367	vranova
6201	1	1	582701	Vysočany	0	1	15	789	vysocany
6201	1	1	582727	Zbraslavec	0	1	7	214	zbraslavec
6201	1	1	582743	Žďár	0	1	9	406	zdar
6201	1	1	582751	Žďárná	0	1	11	757	zdarna
6201	1	1	582760	Žernovník	0	1	5	244	zernovnik
6201	1	1	582778	Žerůtky	0	1	5	74	zerutky
6201	1	1	586005	Závist	0	1	5	144	zavist
6201	1	1	586064	Světlá	0	1	7	222	svetla
