OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	583375	Mělčany	1	1	801	80	Pavel Šimbera	Pavel Šimbera	PŠ	1	080	164	76.73	1
6203	583375	Mělčany	1	2	803	80	Jan Jurnečka	Jan Jurnečka	JJ	1	080	131	61.29	1
6203	583375	Mělčany	1	3	810	80	Otto Minařík	Otto Minařík	OM	1	080	108	50.53	0
6203	583375	Mělčany	1	4	804	80	Ladislav Nedoma	Ladislav Nedoma	LN	1	080	32	14.97	0
6203	583375	Mělčany	1	5	806	80	Stanislav Říha	Stanislav Říha	SŘ	1	080	112	52.4	0
6203	583375	Mělčany	1	6	802	80	Pavel Vejvoda	Pavel Vejvoda	PV	1	080	34	15.9	0
6203	583375	Mělčany	1	7	807	80	Zdeněk Šaroun	Zdeněk Šaroun	ZŠ	1	080	194	90.77	1
6203	583375	Mělčany	1	8	808	80	Jiří Zoufalý	Jiří Zoufalý	JZ	1	080	142	66.44	1
6203	583375	Mělčany	1	9	809	80	Ludvík Lukeš	Ludvík Lukeš	LL	1	080	113	52.87	0
6203	583375	Mělčany	1	10	805	80	Jiří Dofek	Jiří Dofek	JD	1	080	137	64.1	1
6203	583375	Mělčany	1	11	901	90	Za zlepšení životního prostředí	Za zlepšení život. prostředí	ZZŽP	1	080	329	30.78	2
