OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3203	554791	Plzeň	1	1	565	565	VEŘEJNÉ ZÁJMY PLZNĚ s podporou Iniciativy za levnější MHD, spolku P-FANS a Úsvit	VEŘEJNÉ ZÁJMY PLZNĚ		3	080,792,1045	53661	2.91	0
3203	554791	Plzeň	1	2	111	111	Pravá volba pro Plzeň (PVP)	Pravá volba pro Plzeň (PVP)	PVP	1	111	50469	2.73	0
3203	554791	Plzeň	1	3	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	41131	2.23	0
3203	554791	Plzeň	1	4	557	557	Změna pro Plzeň	Změna pro Plzeň		2	080,177	45763	2.48	0
3203	554791	Plzeň	1	5	1084	1084	Společně za Plzeň-koalice Plzeňské aliance, Piráti, Změna, STAN a SZ	Společně za Plzeň		5	005,080,166,720,771	88100	4.78	0
3203	554791	Plzeň	1	6	721	721	TOP 09	TOP 09	TOP 09	1	721	166696	9.04	5
3203	554791	Plzeň	1	7	1002	1002	Volební strana REPUBLIKA	Volební strana REPUBLIKA	Republika	1	1002	2025	0.16	0
3203	554791	Plzeň	1	8	482	482	Demokratická strana zelených a nezávislí kandidáti-sdružení DSZ a NK	Sdružení DSZ a NK		2	080,715	844	0.16	0
3203	554791	Plzeň	1	9	1033	1033	Plzeň pro sport	Plzeň pro sport	PPS	1	1033	32906	1.78	0
3203	554791	Plzeň	1	10	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	152903	8.47	5
3203	554791	Plzeň	1	11	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	329815	17.89	10
3203	554791	Plzeň	1	12	724	724	Strana Práv Občanů	Strana Práv Občanů	SPO	1	724	2358	0.33	0
3203	554791	Plzeň	1	13	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	303042	16.44	10
3203	554791	Plzeň	1	14	1022	1022	Občané patrioti	Občané patrioti	OPAT	1	1022	134761	7.31	4
3203	554791	Plzeň	1	15	600	600	DSSS - Za Plzeň bez hazardu a nepřízpůsobivých	DSSS-Za Plz. bez hazar. a nepř	DSSS+SPE	2	156,761	10215	0.86	0
3203	554791	Plzeň	1	16	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	323390	17.55	10
3203	554791	Plzeň	1	17	1	1	Křesťanská a demokratická unie - Československá strana lidová (KDU-ČSL)	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	104535	5.67	3
