OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3103	1	2	545881	Jindřichův Hradec	0	1	29	22643	jindrichuv-hradec
3103	1	2	547336	Třeboň	0	1	25	8871	trebon
3103	1	2	546127	Dačice	0	1	21	7886	dacice
3103	1	2	547280	Suchdol nad Lužnicí	0	1	17	3633	suchdol-nad-luznici
3103	1	2	546089	České Velenice	0	1	15	3426	ceske-velenice
3103	1	2	546798	Nová Bystřice	0	1	15	3322	nova-bystrice
3103	1	2	547166	Slavonice	0	1	15	2699	slavonice
3103	1	2	546801	Nová Včelnice	0	1	11	2423	nova-vcelnice
3103	1	1	547263	Studená	0	1	13	2411	studena
3103	1	1	546461	Chlum u Třeboně	0	1	15	2195	chlum-u-trebone
3103	1	2	546542	Kardašova Řečice	0	1	15	2144	kardasova-recice
3103	1	2	546674	Lomnice nad Lužnicí	0	1	15	1668	lomnice-nad-luznici
3103	1	1	546615	Kunžak	0	1	11	1540	kunzak
3103	1	1	547239	Strmilov	0	1	15	1406	strmilov
3103	1	1	546500	Jarošov nad Nežárkou	0	1	15	1070	jarosov-nad-nezarkou
3103	1	1	546097	Český Rudolec	0	1	15	1007	cesky-rudolec
3103	1	1	547221	Stráž nad Nežárkou	0	1	15	845	straz-nad-nezarkou
3103	1	1	546038	Budíškovice	0	1	11	776	budiskovice
3103	1	1	546101	Číměř	0	1	13	710	cimer
3103	1	1	546151	Deštná	0	1	9	698	destna
3103	1	1	547441	Volfířov	0	1	11	677	volfirov
3103	1	1	546143	Dešná	0	1	11	665	desna
3103	1	1	546844	Novosedly nad Nežárkou	0	1	11	634	novosedly-nad-nezarkou
3103	1	1	546666	Lodhéřov	0	1	7	623	lodherov
3103	1	1	546968	Pluhův Žďár	0	1	11	612	pluhuv-zdar
3103	1	1	508152	Střížovice	0	1	9	583	strizovice
3103	1	1	547204	Staré Hobzí	0	1	15	580	stare-hobzi
3103	1	1	546054	Cizkrajov	0	1	9	568	cizkrajov
3103	1	1	546623	Lásenice	0	1	9	566	lasenice
3103	1	1	547069	Rapšach	0	1	7	551	rapsach
3103	1	1	546917	Písečné	0	1	11	546	pisecne
3103	1	1	547212	Staré Město pod Landštejnem	0	1	9	540	stare-mesto-pod-landstejnem
3103	1	1	546364	Horní Pěna	0	1	9	482	horni-pena
3103	1	1	546712	Majdalena	0	1	11	479	majdalena
3103	1	1	561703	Člunek	0	1	9	473	clunek
3103	1	1	546992	Popelín	0	1	9	468	popelin
3103	1	1	547247	Stříbřec	0	1	9	453	stribrec
3103	1	1	547085	Rodvínov	0	1	7	445	rodvinov
3103	1	1	509078	Plavsko	0	1	9	444	plavsko
3103	1	1	508501	Lužnice	0	1	9	402	luznice
3103	1	1	507717	Peč	0	1	9	392	pec
3103	1	1	546402	Hospříz	0	1	9	375	hospriz
3103	1	1	562386	Hamr	0	1	7	351	hamr
3103	1	1	562360	Nová Ves nad Lužnicí	0	1	7	342	nova-ves-nad-luznici
3103	1	1	509141	Dvory nad Lužnicí	0	1	7	332	dvory-nad-luznici
3103	1	1	546445	Hříšice	0	1	9	324	hrisice
3103	1	1	562840	Domanín	0	1	9	321	domanin
3103	1	1	562327	Třebětice	0	1	7	305	trebetice
3103	1	1	561711	Blažejov	0	1	9	297	blazejov
3103	1	1	509108	Kostelní Radouň	0	1	7	257	kostelni-radoun
3103	1	1	546381	Horní Radouň	0	1	7	253	horni-radoun
3103	1	1	546020	Budeč	0	1	7	243	budec
3103	1	1	547468	Zahrádky	0	1	7	238	zahradky
3103	1	1	562378	Staňkov	0	1	7	233	stankov
3103	1	1	561088	Příbraz	0	1	7	227	pribraz
3103	1	1	509116	Červený Hrádek	0	1	9	211	cerveny-hradek
3103	1	1	561053	Bednáreček	0	1	7	210	bednarecek
3103	1	1	562599	Velký Ratmírov	0	1	7	208	velky-ratmirov
3103	1	1	508004	Roseč	0	1	7	207	rosec
3103	1	1	562815	Dunajovice	0	1	7	207	dunajovice
3103	1	1	561070	Pístina	0	1	7	201	pistina
3103	1	1	546291	Hatín	0	1	7	197	hatin
3103	1	1	509191	Cep	0	1	7	194	cep
3103	1	1	562688	Klec	0	1	7	191	klec
3103	1	1	507628	Pleše	0	1	9	183	plese
3103	1	1	562475	Okrouhlá Radouň	0	1	7	174	okrouhla-radoun
3103	1	1	507784	Ratiboř	0	1	7	161	ratibor
3103	1	1	508357	Kostelní Vydří	0	1	7	155	kostelni-vydri
3103	1	1	562637	Frahelž	0	1	7	146	frahelz
3103	1	1	562807	Halámky	0	1	5	146	halamky
3103	1	1	562602	Dolní Žďár	0	1	7	145	dolni-zdar
3103	1	1	507733	Březina	0	1	7	143	brezina
3103	1	1	561029	Světce	0	1	5	142	svetce
3103	1	1	562319	Horní Slatina	0	1	7	141	horni-slatina
3103	1	1	562467	Dolní Pěna	0	1	5	136	dolni-pena
3103	1	1	562629	Vydří	0	1	7	132	vydri
