OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3104	549509	Kostelec nad Vltavou	1	1	804	80	František Kříž	František Kříž	NK	1	080	47	24.76	0
3104	549509	Kostelec nad Vltavou	1	2	802	80	Milan Vyhlídal	Milan Vyhlídal	NK	1	080	40	21.07	0
3104	549509	Kostelec nad Vltavou	1	3	807	80	Petr Kříž	Petr Kříž	NK	1	080	112	59.01	1
3104	549509	Kostelec nad Vltavou	1	4	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	771	50.78	7
3104	549509	Kostelec nad Vltavou	1	5	805	80	Miroslav Kadlec	Miroslav Kadlec	NK	1	080	44	23.18	0
3104	549509	Kostelec nad Vltavou	1	6	809	80	Jiří Šácha	Jiří Šácha	NK	1	080	87	45.84	0
3104	549509	Kostelec nad Vltavou	1	7	810	80	Pavel Krejča	Pavel Krejča	NK	1	080	56	29.5	0
3104	549509	Kostelec nad Vltavou	1	8	812	80	Ing. Veronika Kuzdasová	Veronika Kuzdasová	NK	1	080	89	46.89	0
3104	549509	Kostelec nad Vltavou	1	9	811	80	Miloš Mašek	Miloš Mašek	NK	1	080	97	51.11	0
3104	549509	Kostelec nad Vltavou	1	10	801	80	Jakub Baše	Jakub Baše	NK	1	080	103	54.27	0
3104	549509	Kostelec nad Vltavou	1	11	806	80	Ing. Karel Chalupný	Ing. Karel Chalupný	NK	1	080	103	54.27	1
3104	549509	Kostelec nad Vltavou	1	12	803	80	Jan Čanda	Jan Čanda	NK	1	080	98	51.63	0
3104	549509	Kostelec nad Vltavou	1	13	808	80	Jiří Zděnek, DiS.	Jiří Zděnek	NK	1	080	61	32.14	0
