OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4202	546071	Račetice	1	1	902	90	Sdružení nezávislých kandidátů Račetice	SNK Račetice	SNK	1	080			
4202	546071	Račetice	1	2	901	90	SNK - Prosperita a budoucnost Račetic	SNK-Prosper. a bud. Račetic	SNK	1	080			
