OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4205	567191	Klíny	1	1	807	80	Jana Dittrichová	Jana Dittrichová	NK	1	080	6	13.68	0
4205	567191	Klíny	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	69	52.44	2
4205	567191	Klíny	1	3	801	80	Simona Borůvková	Simona Borůvková	NK	1	080	47	107.16	1
4205	567191	Klíny	1	4	804	80	Romana Rajnyšová	Romana Rajnyšová	NK	1	080	8	18.24	0
4205	567191	Klíny	1	5	809	80	Šárka Jungmannová	Šárka Jungmannová	NK	1	080	37	84.36	1
4205	567191	Klíny	1	6	808	80	Jiří Duchek	Jiří Duchek	NK	1	080	29	66.12	1
4205	567191	Klíny	1	7	806	80	Jiří Matoušek	Jiří Matoušek	NK	1	080	38	86.64	1
4205	567191	Klíny	1	8	803	80	Petr Klouček	Petr Klouček	NK	1	080	11	25.08	0
4205	567191	Klíny	1	9	802	80	Petr Salát	Petr Salát	NK	1	080	18	41.04	0
4205	567191	Klíny	1	10	805	80	Roman Kosorín	Roman Kosorín	NK	1	080	10	22.8	0
4205	567191	Klíny	1	11	810	80	Martin Hruška	Martin Hruška	NK	1	080	34	77.52	1
