OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6202	551007	Brno-Královo Pole	1	1	483	483	ZA LIDI PRO LIDI	ZA LIDI PRO LIDI		2	080,724	2967	1.42	0
6202	551007	Brno-Královo Pole	1	2	721	721	TOP 09	TOP 09	TOP 09	1	721	22871	10.99	3
6202	551007	Brno-Královo Pole	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	21113	10.14	3
6202	551007	Brno-Královo Pole	1	4	24	24	Konzervativní strana	Konzervativní strana	KONS	1	024	78	0.56	0
6202	551007	Brno-Královo Pole	1	5	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	43611	20.96	7
6202	551007	Brno-Královo Pole	1	6	739	739	Královopolští patrioti	Královopolští patrioti	KPP	1	739	15109	7.26	2
6202	551007	Brno-Královo Pole	1	7	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	25980	12.48	4
6202	551007	Brno-Královo Pole	1	8	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	36385	17.48	6
6202	551007	Brno-Královo Pole	1	9	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	2556	3.07	0
6202	551007	Brno-Královo Pole	1	10	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	14393	6.91	2
6202	551007	Brno-Královo Pole	1	11	364	364	Zelená pro Královo Pole	Zelená pro Královo Pole		2	005,080	22978	11.04	3
