OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	572144	Sekeřice	1	1	803	80	Jiří Sejna	Jiří Sejna, NK	NK	1	080	19	32.36	0
5202	572144	Sekeřice	1	2	807	80	Ing. Pavel Ryšavý	Ing. Pavel Ryšavý, NK	NK	1	080	49	83.45	1
5202	572144	Sekeřice	1	3	806	80	Luboš Janouch	Luboš Janouch, NK	NK	1	080	54	91.97	1
5202	572144	Sekeřice	1	4	801	80	Martin Rygl	Martin Rygl, NK	NK	1	080	24	40.87	0
5202	572144	Sekeřice	1	5	805	80	Milan Novotný	Milan Novotný, NK	NK	1	080	34	57.9	1
5202	572144	Sekeřice	1	6	809	80	Bc. Martin Sedláček	Bc. Martin Sedláček, NK	NK	1	080	18	30.65	0
5202	572144	Sekeřice	1	7	808	80	Miroslav Drobný	Miroslav Drobný, NK	NK	1	080	24	40.87	0
5202	572144	Sekeřice	1	8	804	80	Vladimír Pižl	Vladimír Pižl, NK	NK	1	080	56	95.37	1
5202	572144	Sekeřice	1	9	802	80	Vratislav Šádek	Vratislav Šádek, NK	NK	1	080	57	97.08	1
5202	572144	Sekeřice	1	10	811	80	Petr Mokošín	Petr Mokošín, NK	NK	1	080	36	61.31	1
5202	572144	Sekeřice	1	11	810	80	Vladimír Peš	Vladimír Peš, NK	NK	1	080	40	68.12	1
