OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5103	556891	Vratislavice nad Nisou	1	1	119	119	Unie pro sport a zdraví	Unie pro sport a zdraví	USZ	1	119	2067	5.43	1
5103	556891	Vratislavice nad Nisou	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2846	7.48	1
5103	556891	Vratislavice nad Nisou	1	3	721	721	TOP 09	TOP 09	TOP 09	1	721	3046	8.01	1
5103	556891	Vratislavice nad Nisou	1	4	703	703	Starostové pro Liberecký kraj	Starostové pro Liberecký kraj	SLK	1	703	11616	30.55	6
5103	556891	Vratislavice nad Nisou	1	5	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	1091	2.86	0
5103	556891	Vratislavice nad Nisou	1	6	5	5	Strana zelených	Strana zelených	SZ	1	005	1830	4.81	0
5103	556891	Vratislavice nad Nisou	1	7	144	144	Věci veřejné	Věci veřejné	VV	1	144	3475	9.14	1
5103	556891	Vratislavice nad Nisou	1	8	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	5308	13.96	3
5103	556891	Vratislavice nad Nisou	1	9	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	5005	13.16	2
5103	556891	Vratislavice nad Nisou	1	10	407	407	Strana pro otevřenou společnost - Liberecký zastupitel	SOS - Liberecký zastupitel		2	080,103	1732	4.55	0
