OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570257	Libníkovice	1	1	808	80	Radek Slezák, nezávislý kandidát	Radek Slezák, NK	NK	1	080	32	33.68	0
5201	570257	Libníkovice	1	2	807	80	Ing. Jiří Vavřinka, nezávislý kandidát	Ing. Jiří Vavřinka, NK	NK	1	080	67	70.52	1
5201	570257	Libníkovice	1	3	802	80	Ladislav Preclík, nezávislý kandidát	Ladislav Preclík, NK	NK	1	080	76	80	1
5201	570257	Libníkovice	1	4	804	80	Ing. Pavel Horák, nezávislý kandidát	Ing. Pavel Horák, NK	NK	1	080	70	73.68	1
5201	570257	Libníkovice	1	5	809	80	Zdeněk Janda, nezávislý kandidát	Zdeněk Janda, NK	NK	1	080	54	56.84	0
5201	570257	Libníkovice	1	6	806	80	Tomáš Kunsta, nezávislý kandidát	Tomáš Kunsta, NK	NK	1	080	38	40	0
5201	570257	Libníkovice	1	7	811	80	Helena Klosová, nezávislý kandidát	Helena Klosová, NK	NK	1	080	75	78.94	1
5201	570257	Libníkovice	1	8	810	80	Ing. Václav Vavřinka, nezávislý kandidát	Ing. Václav Vavřinka, NK	NK	1	080	86	90.52	1
5201	570257	Libníkovice	1	9	805	80	Božetěch Dinka, nezávislý kandidát	Božetěch Dinka, NK	NK	1	080	30	31.57	0
5201	570257	Libníkovice	1	10	803	80	Romana Remsová, nezávislý kandidát	Romana Remsová, NK	NK	1	080	66	69.47	1
5201	570257	Libníkovice	1	11	801	80	Ing. Miloš Čistý, nezávislý kandidát	Ing. Miloš Čistý, NK	NK	1	080	71	74.73	1
