OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6203	1	2	583251	Kuřim	0	1	17	10900	kurim
6203	1	2	583120	Ivančice	0	1	15	9580	ivancice
6203	1	2	584002	Tišnov	0	1	15	8921	tisnov
6203	1	2	583952	Šlapanice	0	1	21	7171	slapanice
6203	1	2	583782	Rosice	0	1	17	5856	rosice
6203	1	2	583391	Modřice	0	1	15	4893	modrice
6203	1	2	584801	Pohořelice	0	1	21	4711	pohorelice
6203	1	2	583588	Oslavany	0	1	21	4639	oslavany
6203	1	2	584223	Zbýšov	0	1	15	3841	zbysov
6203	1	2	584282	Židlochovice	0	1	15	3659	zidlochovice
6203	1	1	582824	Bílovice nad Svitavou	0	1	15	3579	bilovice-nad-svitavou
6203	1	1	583081	Hrušovany u Brna	0	1	15	3461	hrusovany-u-brna
6203	1	2	583758	Rajhrad	0	1	15	3428	rajhrad
6203	1	2	584045	Újezd u Brna	0	1	15	3203	ujezd-u-brna
6203	1	6	584100	Veverská Bítýška	0	1	11	3110	veverska-bityska
6203	1	1	583910	Střelice	0	1	15	2770	strelice
6203	1	1	583405	Mokrá-Horákov	0	1	15	2743	mokra-horakov
6203	1	1	584207	Zastávka	0	1	11	2547	zastavka
6203	1	1	583561	Ořechov	0	1	9	2517	orechov
6203	1	1	583413	Moravany	0	1	15	2467	moravany
6203	1	2	582956	Dolní Kounice	0	1	15	2420	dolni-kounice
6203	1	1	583898	Sokolnice	0	1	15	2313	sokolnice
6203	1	6	583677	Pozořice	0	1	15	2233	pozorice
6203	1	1	582859	Blučina	0	1	15	2210	blucina
6203	1	1	584029	Troubsko	0	1	15	2184	troubsko
6203	1	1	585033	Vranovice	0	1	15	2158	vranovice
6203	1	1	583839	Říčany	0	1	13	2011	ricany
6203	1	1	583286	Lelekovice	0	1	13	1828	lelekovice
6203	1	1	583383	Měnín	0	1	15	1828	menin
6203	1	1	582913	Čebín	0	1	15	1739	cebin
6203	1	1	584266	Želešice	0	1	11	1653	zelesice
6203	1	1	584231	Žabčice	0	1	15	1636	zabcice
6203	1	1	583596	Ostopovice	0	1	15	1589	ostopovice
6203	1	6	582972	Drásov	0	1	15	1561	drasov
6203	1	1	583979	Telnice	0	1	11	1494	telnice
6203	1	1	583936	Syrovice	0	1	11	1484	syrovice
6203	1	1	549746	Předklášteří	0	1	15	1430	predklasteri
6203	1	1	583669	Popůvky	0	1	15	1404	popuvky
6203	1	6	581976	Lomnice	0	1	15	1374	lomnice
6203	1	1	583634	Podolí	0	1	9	1356	podoli
6203	1	6	596175	Nedvědice	0	1	15	1318	nedvedice
6203	1	1	583766	Rajhradice	0	1	15	1317	rajhradice
6203	1	6	584720	Nosislav	0	1	15	1316	nosislav
6203	1	1	583537	Ochoz u Brna	0	1	9	1303	ochoz-u-brna
6203	1	1	584037	Tvarožná	0	1	15	1276	tvarozna
6203	1	1	584126	Viničné Šumice	0	1	9	1266	vinicne-sumice
6203	1	1	584215	Zbraslav	0	1	15	1257	zbraslav
6203	1	1	583995	Těšany	0	1	15	1227	tesany
6203	1	1	595527	Dolní Loučky	0	1	15	1205	dolni-loucky
6203	1	1	582841	Blažovice	0	1	11	1186	blazovice
6203	1	1	583448	Moutnice	0	1	15	1166	moutnice
6203	1	1	584142	Vojkovice	0	1	15	1127	vojkovice
6203	1	1	583987	Tetčice	0	1	9	1098	tetcice
6203	1	1	582794	Babice nad Svitavou	0	1	9	1095	babice-nad-svitavou
6203	1	1	583031	Holasice	0	1	9	1074	holasice
6203	1	1	583553	Opatovice	0	1	11	1056	opatovice
6203	1	1	583863	Sivice	0	1	11	1050	sivice
6203	1	1	584843	Přibice	0	1	9	1049	pribice
6203	1	1	583219	Kobylnice	0	1	15	1041	kobylnice
6203	1	6	582948	Deblín	0	1	11	1030	deblin
6203	1	1	583421	Moravské Bránice	0	1	15	997	moravske-branice
6203	1	1	582921	Česká	0	1	7	982	ceska
6203	1	1	583341	Malhostovice	0	1	11	949	malhostovice
6203	1	1	583791	Rozdrojovice	0	1	9	941	rozdrojovice
6203	1	1	584118	Veverské Knínice	0	1	9	939	veverske-kninice
6203	1	1	583707	Prštice	0	1	9	938	prstice
6203	1	1	583685	Prace	0	1	9	929	prace
6203	1	1	583481	Neslovice	0	1	15	910	neslovice
6203	1	1	581429	Březina (dříve okres Blansko)	0	1	7	906	brezina-(drive-okres-blansko)
6203	1	1	583774	Rebešovice	0	1	9	894	rebesovice
6203	1	1	583111	Chudčice	0	1	7	883	chudcice
6203	1	1	583197	Kanice	0	1	7	876	kanice
6203	1	1	583430	Moravské Knínice	0	1	7	872	moravske-kninice
6203	1	1	583189	Jiříkovice	0	1	15	869	jirikovice
6203	1	1	583731	Přísnotice	0	1	11	840	prisnotice
6203	1	1	585025	Vlasatice	0	1	7	837	vlasatice
6203	1	6	595551	Doubravník	0	1	15	808	doubravnik
6203	1	1	583855	Silůvky	0	1	7	806	siluvky
6203	1	1	584240	Žatčany	0	1	11	794	zatcany
6203	1	1	583545	Omice	0	1	9	789	omice
6203	1	1	583502	Nová Ves	0	1	9	777	nova-ves
6203	1	1	583821	Řícmanice	0	1	7	770	ricmanice
6203	1	1	583740	Radostice	0	1	9	767	radostice
6203	1	1	584762	Pasohlávky	0	1	15	727	pasohlavky
6203	1	1	583511	Nové Bránice	0	1	15	724	nove-branice
6203	1	1	584151	Vranov	0	1	9	724	vranov
6203	1	1	584517	Ivaň	0	1	9	716	ivan
6203	1	1	582808	Babice u Rosic	0	1	7	715	babice-u-rosic
6203	1	1	583260	Lažánky	0	1	9	712	lazanky
6203	1	1	584185	Zakřany	0	1	7	710	zakrany
6203	1	1	582883	Bratčice	0	1	7	696	bratcice
6203	1	6	583367	Medlov	0	1	11	696	medlov
6203	1	1	584061	Unkovice	0	1	7	696	unkovice
6203	1	6	583600	Ostrovačice	0	1	7	691	ostrovacice
6203	1	1	584177	Vysoké Popovice	0	1	9	686	vysoke-popovice
6203	1	1	584096	Velatice	0	1	9	671	velatice
6203	1	1	583057	Hostěnice	0	1	7	663	hostenice
6203	1	1	583456	Nebovidy	0	1	9	655	nebovidy
6203	1	6	594962	Troskotovice	0	1	9	654	troskotovice
6203	1	1	583171	Jinačovice	0	1	7	651	jinacovice
6203	1	1	583065	Hradčany	0	1	7	627	hradcany
6203	1	1	550272	Cvrčovice	0	1	9	621	cvrcovice
6203	1	1	583227	Kovalovice	0	1	9	617	kovalovice
6203	1	1	582964	Domašov	0	1	11	606	domasov
6203	1	1	583201	Ketkovice	0	1	7	605	ketkovice
6203	1	1	583715	Příbram na Moravě	0	1	7	603	pribram-na-morave
6203	1	1	583847	Sentice	0	1	7	594	sentice
6203	1	1	583324	Lukovany	0	1	7	587	lukovany
6203	1	1	593834	Branišovice	0	1	7	587	branisovice
6203	1	1	583693	Pravlov	0	1	9	566	pravlov
6203	1	1	583332	Malešovice	0	1	7	559	malesovice
6203	1	1	583880	Sobotovice	0	1	9	522	sobotovice
